22113	541	2	14938	6.99	2022-07-18 07:42:53.848537+00
22114	541	1	15071	4.99	2022-07-06 22:42:06.752941+00
22116	541	1	15223	1.99	2022-07-25 14:22:44.970294+00
22121	542	2	11903	2.99	2022-07-12 14:46:52.167942+00
22123	542	1	13447	0.99	2022-07-12 12:44:20.285651+00
22129	543	1	13187	0.99	2022-07-09 10:56:52.274952+00
22137	544	1	14498	4.99	2022-07-01 19:08:04.594488+00
22139	544	1	14981	2.99	2022-07-11 01:01:23.817838+00
22162	547	2	11170	5.99	2022-07-05 22:50:58.34302+00
22178	549	2	12634	2.99	2022-07-14 18:23:47.538943+00
22179	549	2	12747	4.99	2022-07-16 05:02:54.27089+00
22182	550	2	11320	0.99	2022-07-26 19:37:39.671141+00
22184	550	1	12063	2.99	2022-07-07 00:27:40.09616+00
22199	551	1	14420	0.99	2022-07-12 04:52:40.320712+00
22203	551	1	15377	4.99	2022-07-18 03:22:45.577683+00
22221	554	1	11873	0.99	2022-07-09 07:31:24.640741+00
22223	554	1	12014	0.99	2022-07-20 06:11:08.723657+00
22226	554	1	14098	3.99	2022-07-22 20:18:50.100645+00
22233	555	2	11747	2.99	2022-07-03 14:27:40.601068+00
22238	555	1	12883	4.99	2022-07-01 06:45:41.876994+00
22262	559	1	10377	3.99	2022-07-06 14:08:59.433671+00
22277	560	1	11334	7.99	2022-07-06 14:55:02.698198+00
22297	562	2	13347	10.99	2022-07-08 17:12:07.641141+00
22299	562	1	15212	2.99	2022-07-26 05:43:01.689318+00
22309	563	2	15638	3.99	2022-07-13 09:01:29.689769+00
22314	564	2	11768	2.99	2022-07-24 11:15:31.118472+00
22331	565	2	13195	4.99	2022-07-15 23:02:02.684659+00
22332	565	2	13217	4.99	2022-07-23 18:28:58.445011+00
22340	566	1	11941	1.99	2022-07-09 05:52:33.254957+00
22346	567	2	10708	7.99	2022-07-08 05:40:24.991981+00
22352	567	2	15594	10.99	2022-07-16 20:29:50.277198+00
22353	568	1	10340	2.99	2022-07-03 18:04:54.485395+00
22357	568	1	13883	4.99	2022-07-24 18:28:58.602101+00
22364	569	1	11946	4.99	2022-07-13 08:34:36.558301+00
22368	569	2	12958	2.99	2022-07-02 06:14:11.204037+00
22371	569	2	14207	4.99	2022-07-07 14:43:04.441269+00
22383	571	1	13228	2.99	2022-07-15 16:11:32.546365+00
22386	571	1	15841	4.99	2022-07-15 14:37:05.627075+00
22407	574	1	12462	2.99	2022-07-25 08:34:36.57323+00
22408	574	1	13589	4.99	2022-07-05 22:12:29.434694+00
22416	575	1	12204	7.99	2022-07-22 08:36:00.508574+00
22419	575	2	13408	4.99	2022-07-23 08:51:02.662626+00
22424	576	2	10724	3.99	2022-07-17 12:34:10.295185+00
22427	576	1	13061	4.99	2022-07-16 04:57:39.808509+00
22431	576	1	15634	0.99	2022-07-16 05:11:05.726969+00
22441	577	2	15480	2.99	2022-07-08 11:37:52.602043+00
22444	578	1	10779	7.99	2022-07-14 16:44:41.090736+00
22472	581	2	13712	2.99	2022-07-20 13:22:07.792434+00
22477	582	2	11290	7.99	2022-07-05 20:30:20.780692+00
22484	582	1	15503	2.99	2022-07-24 16:41:37.54536+00
22487	583	2	10301	4.99	2022-07-03 00:18:24.374006+00
22502	584	2	14447	4.99	2022-07-15 02:36:54.890537+00
22516	586	1	14392	1.99	2022-07-14 12:12:38.989261+00
22519	586	2	15684	0.99	2022-07-15 16:44:26.030314+00
22523	587	2	11403	4.99	2022-07-11 17:51:47.925868+00
22524	587	2	12164	4.99	2022-07-07 21:06:27.323648+00
22553	591	2	12227	4.99	2022-07-20 22:22:24.443259+00
22556	591	1	12934	5.99	2022-07-24 21:43:23.747057+00
22563	592	2	12043	0.99	2022-07-20 02:57:08.183965+00
22571	593	2	10904	4.99	2022-07-10 01:06:58.134548+00
22588	596	1	10756	2.99	2022-07-22 01:57:19.882883+00
22590	596	2	11009	4.99	2022-07-04 17:36:55.713915+00
22594	596	1	12878	4.99	2022-07-26 17:53:39.481966+00
22624	202	1	11210	4.99	2022-07-09 02:01:23.410166+00
22653	205	2	14391	4.99	2022-07-22 10:10:32.108082+00
22655	205	2	14490	6.99	2022-07-06 02:05:44.688649+00
22659	206	2	11634	2.99	2022-07-21 12:25:30.116929+00
22671	207	2	11260	0.99	2022-07-26 07:19:09.640793+00
22678	207	2	13954	3.99	2022-07-19 17:47:44.137664+00
22684	1	1	12250	0.99	2022-07-12 03:31:30.294604+00
22686	1	2	13176	2.99	2022-07-04 11:50:57.202106+00
22687	1	1	14762	0.99	2022-07-04 12:24:19.139905+00
22689	1	2	15298	2.99	2022-07-04 03:02:31.644642+00
22720	5	2	10609	4.99	2022-07-05 07:03:45.066909+00
22721	5	1	10625	0.99	2022-07-08 16:07:01.481142+00
22736	6	1	11591	6.99	2022-07-27 10:25:53.638592+00
22743	6	1	15509	5.99	2022-07-09 14:56:21.416361+00
22744	6	2	15603	0.99	2022-07-04 16:08:53.65622+00
22752	7	1	12730	2.99	2022-07-09 10:25:32.702863+00
22755	7	1	13594	0.99	2022-07-10 03:19:57.588911+00
22757	8	2	10561	2.99	2022-07-24 05:21:11.448499+00
22765	9	1	10451	0.99	2022-07-09 19:15:42.662055+00
22768	9	1	11556	0.99	2022-07-26 16:38:02.97706+00
22778	10	2	13316	4.99	2022-07-14 12:06:09.94199+00
22791	12	1	12604	4.99	2022-07-23 07:20:49.55393+00
22807	14	2	10526	6.99	2022-07-08 17:01:05.274318+00
22811	14	1	13757	4.99	2022-07-21 11:10:55.75155+00
22812	14	2	15015	6.99	2022-07-24 17:39:55.571845+00
22813	14	1	15373	0.99	2022-07-24 23:13:16.922412+00
22815	15	1	11118	2.99	2022-07-18 23:55:14.299572+00
22829	15	2	14776	4.99	2022-07-22 13:15:51.03495+00
22830	15	2	14872	8.99	2022-07-25 00:45:53.238241+00
22852	18	2	11439	4.99	2022-07-20 02:53:25.144205+00
22863	19	2	15529	0.99	2022-07-03 01:04:57.267878+00
22879	21	2	11072	0.99	2022-07-08 13:07:08.174191+00
22885	21	2	13399	4.99	2022-07-07 10:44:46.695936+00
22887	21	1	13463	8.99	2022-07-03 19:26:44.825538+00
22889	21	1	13740	4.99	2022-07-17 10:50:10.08526+00
22901	22	1	15589	6.99	2022-07-14 13:05:13.556905+00
22911	23	2	14482	2.99	2022-07-18 11:53:58.681921+00
22912	24	2	10491	2.99	2022-07-01 02:29:56.380334+00
22914	24	2	11546	2.99	2022-07-18 03:25:09.175341+00
22915	24	2	12165	8.99	2022-07-14 00:16:26.40633+00
22933	26	1	11338	0.99	2022-07-16 23:42:58.254645+00
22946	27	2	11740	6.99	2022-07-20 07:09:57.769563+00
22947	27	2	12021	5.99	2022-07-09 14:27:10.627695+00
22975	29	1	14703	4.99	2022-07-06 20:27:05.856408+00
22976	29	1	14985	7.99	2022-07-25 09:23:17.848775+00
22992	31	2	15816	6.99	2022-07-14 06:30:02.984721+00
23001	33	1	10870	4.99	2022-07-04 23:43:52.853516+00
23003	33	1	13858	2.99	2022-07-12 17:44:16.832295+00
23006	33	1	14623	0.99	2022-07-22 22:47:37.180599+00
23010	34	1	10615	4.99	2022-07-07 09:06:57.113383+00
23014	34	2	12286	2.99	2022-07-04 18:20:40.326805+00
23017	34	1	13371	4.99	2022-07-02 23:38:40.622778+00
23026	35	1	14110	0.99	2022-07-18 20:38:11.114836+00
23028	35	2	14735	4.99	2022-07-05 04:48:36.973747+00
23046	37	2	14025	8.99	2022-07-14 08:01:17.235964+00
23054	38	1	11344	2.99	2022-07-19 10:48:48.306857+00
23061	38	1	15668	2.99	2022-07-12 01:14:46.335636+00
23062	38	1	15738	5.99	2022-07-10 22:38:23.619399+00
23063	39	1	10251	4.99	2022-07-02 23:34:07.752658+00
23087	41	2	14539	7.99	2022-07-10 23:42:55.305742+00
23104	44	2	12345	3.99	2022-07-17 09:58:28.3445+00
23105	44	1	12504	4.99	2022-07-25 20:17:03.293235+00
23113	45	2	11483	2.99	2022-07-11 08:58:46.325348+00
23121	46	2	10428	4.99	2022-07-20 04:11:53.094359+00
23125	46	2	12095	4.99	2022-07-24 17:07:36.48228+00
23139	47	1	12215	7.99	2022-07-14 21:55:07.637929+00
23141	47	1	14397	0.99	2022-07-03 00:08:37.275407+00
23145	48	2	14536	2.99	2022-07-18 15:52:48.730987+00
23156	50	1	12766	6.99	2022-07-23 01:37:51.477763+00
23162	51	2	10244	4.99	2022-07-22 01:49:19.125946+00
23173	51	2	13882	2.99	2022-07-12 01:50:24.868806+00
23176	51	1	14617	4.99	2022-07-04 16:24:10.066479+00
23180	52	1	11068	0.99	2022-07-24 16:19:23.28632+00
23184	52	2	13090	5.99	2022-07-14 15:05:27.16979+00
23189	53	1	10594	3.99	2022-07-22 10:09:25.589815+00
23200	54	2	10882	5.99	2022-07-21 15:37:27.963163+00
23206	54	1	12811	4.99	2022-07-17 18:43:31.956847+00
23215	55	1	12808	4.99	2022-07-08 19:59:11.774989+00
23231	56	2	15702	7.99	2022-07-06 17:53:42.667271+00
23236	57	2	15571	0.99	2022-07-16 02:30:39.212528+00
23239	58	1	10668	0.99	2022-07-20 16:48:14.70239+00
23246	58	2	14305	5.99	2022-07-16 10:09:53.29131+00
23252	59	1	13573	2.99	2022-07-15 10:43:36.811962+00
23256	59	2	15271	5.99	2022-07-22 20:53:32.698374+00
23271	61	1	12072	9.99	2022-07-19 15:25:24.199922+00
23275	61	1	15681	1.99	2022-07-06 16:36:13.774846+00
23276	62	1	10815	2.99	2022-07-13 03:41:22.205007+00
23299	64	1	13971	0.99	2022-07-08 17:20:29.114381+00
23301	64	2	14316	0.99	2022-07-09 02:11:29.404001+00
23308	65	2	13692	0.99	2022-07-26 10:02:27.577087+00
23313	66	2	11360	2.99	2022-07-06 15:11:26.77493+00
23314	66	1	11683	5.99	2022-07-20 01:43:28.860089+00
23317	66	1	13900	2.99	2022-07-12 22:33:35.066797+00
23322	66	2	15026	4.99	2022-07-04 08:07:40.190662+00
23326	67	2	13437	4.99	2022-07-26 04:44:33.22527+00
23330	67	2	14967	4.99	2022-07-14 21:41:31.990821+00
23331	67	2	15085	2.99	2022-07-14 13:35:47.807631+00
23334	68	2	13475	4.99	2022-07-17 21:22:40.452491+00
23335	68	2	14242	0.99	2022-07-01 14:33:50.959474+00
23346	69	2	14767	2.99	2022-07-19 16:53:53.109877+00
23349	70	1	11901	2.99	2022-07-14 19:15:13.426003+00
23352	70	1	12581	6.99	2022-07-25 06:29:20.509627+00
23353	70	1	12951	3.99	2022-07-01 02:43:20.170085+00
23357	71	1	12417	4.99	2022-07-12 08:27:30.548055+00
23364	72	2	10267	0.99	2022-07-16 19:12:13.96367+00
23366	72	2	11422	5.99	2022-07-12 22:22:13.159441+00
23371	72	1	12448	0.99	2022-07-06 05:43:54.418359+00
23376	72	2	13660	4.99	2022-07-17 11:35:39.037483+00
23381	73	1	11102	4.99	2022-07-10 18:47:14.965494+00
23382	73	2	11155	0.99	2022-07-07 05:43:40.425296+00
23385	73	2	12291	4.99	2022-07-11 17:30:25.619521+00
23399	74	2	15739	4.99	2022-07-19 22:23:08.901384+00
23403	75	1	10871	4.99	2022-07-10 11:22:36.630819+00
23404	75	1	11330	0.99	2022-07-13 06:00:52.716739+00
23408	75	1	12412	5.99	2022-07-14 11:40:06.778937+00
23427	77	2	15359	2.99	2022-07-04 03:33:49.108865+00
23444	79	2	13026	2.99	2022-07-25 20:15:37.004088+00
23465	81	1	14642	3.99	2022-07-14 16:41:02.686466+00
23476	82	2	13847	6.99	2022-07-27 08:09:34.119142+00
23479	82	2	15516	3.99	2022-07-06 13:13:12.637306+00
23480	83	1	11408	0.99	2022-07-10 00:14:22.033484+00
23487	83	2	15737	5.99	2022-07-22 03:13:32.160759+00
23495	84	2	12364	4.99	2022-07-24 21:25:13.452475+00
23500	85	1	10328	4.99	2022-07-09 14:47:12.198333+00
23512	86	2	12870	3.99	2022-07-03 08:58:43.033716+00
23520	87	1	10387	4.99	2022-07-11 11:42:28.618833+00
23522	87	1	12257	8.99	2022-07-20 22:20:54.61774+00
23529	87	2	15890	4.99	2022-07-20 01:21:10.939102+00
23540	89	1	12756	2.99	2022-07-24 09:20:53.547363+00
23543	90	1	10722	4.99	2022-07-25 05:40:26.804676+00
23547	90	2	12019	0.99	2022-07-05 22:29:03.618309+00
23551	90	1	14807	4.99	2022-07-27 01:58:45.312225+00
23557	91	2	13222	4.99	2022-07-11 03:37:28.393392+00
23581	93	2	15324	5.99	2022-07-16 21:17:18.561692+00
23585	94	1	12316	2.99	2022-07-18 00:24:16.012572+00
23586	94	1	13786	5.99	2022-07-27 00:24:28.894885+00
23597	96	1	12199	4.99	2022-07-05 10:09:30.03376+00
23603	97	1	10820	2.99	2022-07-06 11:48:43.580708+00
23612	98	2	12221	5.99	2022-07-09 01:41:46.866002+00
23627	101	2	11959	4.99	2022-07-23 17:14:30.346713+00
23635	102	2	11099	4.99	2022-07-14 03:12:10.829923+00
23646	103	1	15461	5.99	2022-07-10 07:35:37.743291+00
23657	104	1	14218	3.99	2022-07-14 07:59:28.61071+00
23661	105	2	12899	2.99	2022-07-11 08:48:45.650788+00
23668	106	1	10228	2.99	2022-07-12 01:37:53.999645+00
23686	108	2	13754	2.99	2022-07-02 12:17:08.583419+00
23692	109	2	12137	6.99	2022-07-21 01:08:34.818791+00
23699	110	2	15381	2.99	2022-07-05 16:34:41.883483+00
23701	111	1	10952	4.99	2022-07-27 05:18:27.435217+00
23702	111	2	10990	4.99	2022-07-05 09:58:38.942736+00
23713	112	2	11863	3.99	2022-07-04 07:28:38.01146+00
23718	112	2	15304	4.99	2022-07-04 17:12:39.852638+00
23723	113	2	10578	1.99	2022-07-13 23:31:37.184484+00
23725	113	1	11872	5.99	2022-07-11 10:46:28.655793+00
23730	113	1	15770	2.99	2022-07-16 18:54:53.26579+00
23753	116	2	13146	7.99	2022-07-18 02:38:23.324941+00
23756	116	1	13775	6.99	2022-07-26 13:19:10.443623+00
23759	117	2	10556	2.99	2022-07-17 15:52:50.164615+00
23762	117	1	12143	2.99	2022-07-27 07:49:26.056848+00
23764	117	1	12575	6.99	2022-07-14 21:46:04.221299+00
23788	119	1	15111	4.99	2022-07-10 19:30:17.311544+00
23790	119	2	15171	6.99	2022-07-02 06:16:35.869046+00
23793	120	2	10696	4.99	2022-07-26 08:17:18.142126+00
23796	120	2	13167	2.99	2022-07-21 14:08:23.526202+00
23807	121	2	12734	1.99	2022-07-20 10:40:47.777939+00
23809	121	2	12892	0.99	2022-07-05 15:16:43.765237+00
23813	121	1	14464	2.99	2022-07-17 09:09:14.045172+00
23825	123	2	10295	8.99	2022-07-13 19:11:27.275688+00
23830	123	2	15525	4.99	2022-07-23 02:33:25.245836+00
23835	124	2	14737	0.99	2022-07-03 22:04:15.030673+00
23837	124	2	16023	0.99	2022-07-06 11:19:44.107984+00
23840	125	2	11279	7.99	2022-07-10 11:52:23.096926+00
23846	125	2	13441	6.99	2022-07-08 11:06:28.040584+00
23848	125	1	15055	2.99	2022-07-11 05:57:24.529025+00
23849	126	1	11196	9.99	2022-07-02 18:37:29.239878+00
23852	126	1	11801	0.99	2022-07-06 19:42:23.452109+00
23857	126	2	14577	2.99	2022-07-03 18:44:08.545369+00
23858	126	2	15741	4.99	2022-07-26 02:15:13.898837+00
23862	127	1	11235	0.99	2022-07-09 19:55:08.284002+00
23866	127	1	13091	2.99	2022-07-16 19:57:59.057096+00
23875	128	2	13027	0.99	2022-07-17 10:17:49.367007+00
23902	130	2	15574	5.99	2022-07-22 21:52:12.256975+00
23916	131	1	16042	2.99	2022-07-21 01:23:36.790615+00
23929	133	1	13455	1.99	2022-07-25 01:58:38.10495+00
23947	135	1	12249	2.99	2022-07-26 04:14:45.327149+00
23954	136	2	12539	0.99	2022-07-24 01:24:47.248692+00
23968	137	1	14754	7.99	2022-07-05 17:16:22.85135+00
23970	137	1	15133	0.99	2022-07-21 22:43:18.97503+00
23977	138	1	11088	0.99	2022-07-03 07:06:41.011716+00
23983	138	2	14486	4.99	2022-07-03 04:41:42.453839+00
23985	138	1	15424	2.99	2022-07-18 12:06:02.396476+00
23993	139	2	15029	2.99	2022-07-13 08:35:11.113295+00
23998	140	1	10342	6.99	2022-07-20 09:20:04.151773+00
24005	141	1	10287	3.99	2022-07-08 11:28:55.532198+00
24024	142	1	12964	0.99	2022-07-10 09:20:41.270503+00
24028	142	2	14116	4.99	2022-07-14 14:57:53.639079+00
24031	142	1	15477	1.99	2022-07-04 20:34:31.829272+00
24048	144	1	12858	3.99	2022-07-25 22:37:40.765863+00
24056	145	2	11954	2.99	2022-07-14 14:44:30.742271+00
24067	146	2	11392	5.99	2022-07-10 09:01:30.813466+00
24070	146	1	12129	7.99	2022-07-05 02:34:06.752211+00
24076	146	1	15842	6.99	2022-07-23 22:43:59.575604+00
24080	147	1	12757	4.99	2022-07-12 19:34:16.186736+00
24096	148	2	12512	3.99	2022-07-05 14:48:15.20834+00
24111	149	2	10967	0.99	2022-07-20 23:37:46.385933+00
24115	149	2	15479	4.99	2022-07-18 22:28:03.443851+00
24122	150	2	12627	2.99	2022-07-02 05:33:51.030387+00
24123	150	1	12887	1.99	2022-07-01 13:23:41.653159+00
24138	151	1	14856	4.99	2022-07-02 11:03:38.795916+00
24142	151	2	15996	2.99	2022-07-26 12:45:44.911265+00
24145	152	2	11783	0.99	2022-07-19 01:35:48.896075+00
24148	152	2	12960	1.99	2022-07-02 10:33:27.730111+00
24149	152	1	13204	4.99	2022-07-27 07:14:39.588452+00
24158	153	1	14664	4.99	2022-07-22 00:27:38.339017+00
24159	153	1	14747	4.99	2022-07-19 16:11:29.999229+00
24163	153	1	15593	1.99	2022-07-10 04:00:02.719289+00
24203	158	1	11272	0.99	2022-07-19 16:52:38.295756+00
24208	158	2	13854	2.99	2022-07-02 06:37:34.362461+00
24222	160	2	10979	5.99	2022-07-21 19:53:33.453531+00
24223	160	2	11154	2.99	2022-07-16 05:45:10.338518+00
24225	160	1	11888	7.99	2022-07-08 20:36:50.116281+00
24228	160	2	13093	6.99	2022-07-02 03:12:41.671723+00
24244	161	2	15150	2.99	2022-07-26 17:06:08.195946+00
24248	162	2	14301	1.99	2022-07-01 11:26:21.88722+00
24251	163	2	11623	2.99	2022-07-10 18:43:57.181887+00
24257	163	2	14427	5.99	2022-07-10 14:13:27.013139+00
24270	166	1	12968	4.99	2022-07-26 16:25:05.247355+00
24272	166	2	13901	7.99	2022-07-18 17:15:52.416068+00
24273	166	2	14261	5.99	2022-07-25 03:07:21.248318+00
24278	167	2	10285	3.99	2022-07-19 16:43:26.206861+00
24280	167	2	12717	4.99	2022-07-07 02:57:26.468855+00
24282	167	1	13825	6.99	2022-07-12 16:48:53.811835+00
24284	167	1	15003	3.99	2022-07-07 16:44:46.67434+00
24290	168	1	11551	0.99	2022-07-15 12:06:18.190798+00
24294	168	1	12781	2.99	2022-07-17 20:25:24.301223+00
24301	168	2	15683	2.99	2022-07-09 04:09:26.575792+00
24304	169	2	13198	2.99	2022-07-17 02:43:08.777589+00
24320	171	1	12600	4.99	2022-07-08 01:54:47.258459+00
24326	171	2	14615	9.99	2022-07-17 13:51:04.829469+00
24344	173	2	12501	4.99	2022-07-08 16:44:26.379845+00
24349	174	1	10363	2.99	2022-07-02 11:39:35.299697+00
24351	174	1	10559	8.99	2022-07-16 19:35:15.346246+00
24352	174	1	11525	0.99	2022-07-24 04:56:54.819144+00
24355	174	1	15892	1.99	2022-07-20 11:36:52.736598+00
24356	174	1	15975	4.99	2022-07-11 11:34:09.055643+00
24369	176	1	11678	5.99	2022-07-05 01:55:47.296471+00
24376	176	2	15311	4.99	2022-07-25 16:54:00.393076+00
24377	176	1	15933	4.99	2022-07-03 02:47:33.258629+00
24397	178	1	14104	4.99	2022-07-04 03:37:09.32302+00
24408	179	2	14082	7.99	2022-07-20 10:46:48.382339+00
24421	181	2	10362	6.99	2022-07-26 19:51:28.229227+00
24426	181	1	12363	7.99	2022-07-24 15:13:45.018231+00
24427	181	1	12411	0.99	2022-07-01 09:39:57.235941+00
24438	182	1	12573	4.99	2022-07-02 15:23:11.479226+00
24441	182	1	14586	5.99	2022-07-03 02:45:22.1863+00
24453	184	1	12532	2.99	2022-07-06 03:51:05.538063+00
24457	184	2	14472	4.99	2022-07-06 04:35:13.667253+00
24463	185	1	12885	0.99	2022-07-13 04:27:56.889071+00
24468	186	1	12438	8.99	2022-07-04 16:11:07.533083+00
24470	186	2	13517	4.99	2022-07-16 01:14:51.045108+00
24473	186	2	14229	4.99	2022-07-26 23:25:31.457992+00
24475	186	2	14988	3.99	2022-07-09 18:14:36.499521+00
24476	186	2	15001	0.99	2022-07-04 16:03:26.271131+00
24478	186	1	15596	0.99	2022-07-18 11:42:44.672751+00
24480	187	2	12307	8.99	2022-07-04 01:51:26.264487+00
24497	188	2	15319	2.99	2022-07-22 11:52:38.873976+00
24512	190	1	12270	2.99	2022-07-06 11:32:06.642628+00
24513	190	2	12381	0.99	2022-07-23 22:22:40.688438+00
24534	193	1	13608	0.99	2022-07-23 20:24:53.842954+00
24537	193	2	15164	4.99	2022-07-01 15:24:50.072344+00
24548	195	2	11787	2.99	2022-07-15 08:22:38.028703+00
24549	195	2	12099	0.99	2022-07-07 23:24:34.160607+00
24552	195	2	14751	7.99	2022-07-03 22:40:27.318324+00
24566	197	1	11018	4.99	2022-07-25 13:51:11.73055+00
24567	197	1	11215	4.99	2022-07-24 23:29:45.688694+00
24574	197	2	14951	4.99	2022-07-16 21:34:22.759194+00
24583	198	2	11949	2.99	2022-07-24 16:52:46.23806+00
24584	198	1	11957	1.99	2022-07-25 21:04:08.029876+00
24604	200	1	14034	10.99	2022-07-20 18:21:44.390054+00
24607	200	2	15742	5.99	2022-07-05 06:04:00.337343+00
24611	201	1	10891	0.99	2022-07-15 12:52:12.272411+00
24612	201	2	11807	0.99	2022-07-07 14:57:25.456638+00
24614	201	2	13613	9.99	2022-07-17 16:31:15.276252+00
24616	201	2	13672	2.99	2022-07-01 22:39:20.465902+00
24635	210	2	12410	8.99	2022-07-17 18:24:08.476988+00
24646	211	2	11076	8.99	2022-07-22 11:21:23.892474+00
24653	211	2	14782	0.99	2022-07-04 12:26:45.34387+00
24655	211	1	15404	7.99	2022-07-15 06:22:34.494668+00
24675	214	2	11474	4.99	2022-07-06 19:52:23.619868+00
24677	214	2	13138	2.99	2022-07-07 16:23:09.836137+00
24685	214	2	15639	2.99	2022-07-01 13:15:46.052921+00
24692	215	1	15583	2.99	2022-07-20 07:56:28.024762+00
24694	215	2	15799	2.99	2022-07-24 12:44:44.422312+00
24698	216	2	11621	7.99	2022-07-13 11:07:07.700597+00
24699	216	2	13424	0.99	2022-07-21 19:11:17.826265+00
24700	216	2	14638	2.99	2022-07-27 01:01:37.326165+00
24704	216	2	15934	4.99	2022-07-21 20:35:04.524768+00
24708	217	1	11649	2.99	2022-07-19 13:37:58.703599+00
24715	218	2	12481	2.99	2022-07-13 07:37:46.100028+00
24716	218	1	12974	0.99	2022-07-07 14:09:22.663013+00
24728	220	2	10778	4.99	2022-07-20 12:34:47.711551+00
24730	220	1	11037	0.99	2022-07-05 13:56:53.194194+00
24731	220	1	11153	3.99	2022-07-18 22:36:46.124894+00
24733	220	2	11947	2.99	2022-07-10 02:41:24.734693+00
24734	220	1	12407	4.99	2022-07-22 07:39:54.296512+00
24737	220	1	13281	2.99	2022-07-03 15:54:43.254163+00
24740	221	2	11680	4.99	2022-07-14 04:49:31.38894+00
24742	221	1	11802	2.99	2022-07-06 04:14:49.009105+00
24746	221	2	14322	5.99	2022-07-26 03:53:27.424213+00
24747	221	2	14371	0.99	2022-07-03 10:56:21.878021+00
24753	223	2	11040	4.99	2022-07-13 16:53:24.052082+00
24754	223	1	12927	5.99	2022-07-08 05:58:18.703797+00
24756	223	2	14496	4.99	2022-07-01 22:11:54.594393+00
24762	224	1	12969	2.99	2022-07-08 06:45:26.094134+00
24765	224	2	14271	5.99	2022-07-03 15:17:05.524891+00
24771	225	2	11333	1.99	2022-07-04 12:08:35.597136+00
24773	225	2	11395	5.99	2022-07-12 15:35:40.514436+00
24776	226	1	12172	1.99	2022-07-12 14:46:52.066796+00
24819	231	1	14026	0.99	2022-07-08 08:41:50.35883+00
24824	232	2	11861	0.99	2022-07-15 03:18:48.104371+00
24826	232	2	13707	2.99	2022-07-15 22:49:30.875428+00
24827	232	2	14527	0.99	2022-07-22 17:33:10.969694+00
24831	233	1	12443	5.99	2022-07-02 08:13:48.483201+00
24834	233	1	15790	1.99	2022-07-15 11:46:36.855263+00
24840	234	1	11073	0.99	2022-07-14 09:44:57.677551+00
24842	234	1	11882	3.99	2022-07-23 06:24:33.663176+00
24849	235	2	12332	2.99	2022-07-25 23:24:07.180765+00
24855	236	2	11139	6.99	2022-07-07 14:04:10.23436+00
24859	236	1	12975	2.99	2022-07-03 15:19:59.538307+00
24880	238	1	14312	4.99	2022-07-17 13:02:45.968977+00
24891	239	2	13427	4.99	2022-07-16 03:22:08.012407+00
24912	241	1	15429	2.99	2022-07-07 06:51:15.770618+00
24917	242	2	11020	0.99	2022-07-20 19:26:13.228722+00
24923	242	1	13271	9.99	2022-07-02 07:17:35.692153+00
24924	242	2	13567	0.99	2022-07-14 07:19:02.998972+00
24929	243	1	13291	2.99	2022-07-22 02:42:22.682811+00
24936	244	2	10969	2.99	2022-07-14 14:38:49.554544+00
24941	244	2	13774	0.99	2022-07-01 11:49:19.739178+00
24947	245	2	11061	0.99	2022-07-26 21:21:46.803364+00
24951	245	1	13286	0.99	2022-07-07 10:21:03.848633+00
24954	246	2	13418	5.99	2022-07-27 01:19:46.38758+00
24955	246	1	13750	6.99	2022-07-17 23:12:02.54103+00
24958	246	1	15746	2.99	2022-07-22 17:22:05.570794+00
24977	249	2	11668	0.99	2022-07-11 02:40:42.515017+00
24980	249	1	15160	6.99	2022-07-08 14:21:48.795806+00
24984	250	2	14565	4.99	2022-07-02 02:12:15.09691+00
25011	253	2	14283	4.99	2022-07-20 21:00:58.012586+00
25018	254	2	12148	0.99	2022-07-01 13:28:55.006366+00
25019	254	1	12206	0.99	2022-07-07 02:26:13.80634+00
25045	256	1	15864	7.99	2022-07-26 17:20:48.982243+00
25053	257	2	13218	0.99	2022-07-04 12:53:04.993879+00
25057	257	1	15025	0.99	2022-07-24 09:48:33.476659+00
25064	258	1	10393	0.99	2022-07-19 02:42:57.754013+00
25085	259	1	15689	2.99	2022-07-04 16:47:59.781437+00
25086	260	2	10970	8.99	2022-07-16 00:56:09.337116+00
25090	260	1	13966	2.99	2022-07-22 02:14:36.18047+00
25101	261	2	13506	5.99	2022-07-21 04:36:41.501632+00
25120	263	1	11822	0.99	2022-07-07 23:33:37.012287+00
25127	263	2	15922	7.99	2022-07-01 15:42:47.622695+00
25132	264	1	12518	4.99	2022-07-10 19:55:14.40279+00
25141	265	2	14125	4.99	2022-07-23 20:50:23.619523+00
25144	265	1	14943	2.99	2022-07-08 06:39:06.658375+00
25160	266	1	15181	2.99	2022-07-24 22:13:49.483247+00
25162	259	2	4591	1.99	2022-07-20 03:09:25.473606+00
25175	268	2	9531	3.99	2022-07-08 03:15:01.518883+00
25179	269	2	4880	6.99	2022-07-16 01:14:16.763592+00
25188	270	2	5533	0.99	2022-07-08 16:47:05.611369+00
25195	271	2	5878	1.99	2022-07-26 03:11:58.590268+00
25219	273	2	9285	5.99	2022-07-26 06:20:20.637897+00
25234	275	1	4634	0.99	2022-07-02 23:47:42.704114+00
25235	275	2	4912	9.99	2022-07-17 10:20:52.004172+00
25249	276	1	9080	1.99	2022-07-01 14:04:05.301689+00
25251	276	1	9229	8.99	2022-07-01 08:54:44.395782+00
25266	278	1	4430	4.99	2022-07-17 11:45:10.613571+00
