21494	472	2	15185	5.99	2022-06-27 02:34:35.236479+00
21501	473	1	11741	0.99	2022-06-22 02:42:33.457807+00
21517	474	2	12597	2.99	2022-06-09 16:48:32.850995+00
21523	475	1	10633	3.99	2022-06-21 02:08:22.771493+00
21524	475	1	11293	5.99	2022-06-21 07:03:02.260314+00
21528	475	1	15288	4.99	2022-06-05 15:35:46.767771+00
21529	476	1	10346	4.99	2022-06-22 10:58:06.008976+00
21539	477	2	14552	3.99	2022-06-14 14:48:44.427512+00
21543	478	2	13162	2.99	2022-06-15 14:35:31.769725+00
21550	479	2	11584	1.99	2022-06-13 18:38:11.66943+00
21551	479	2	11835	4.99	2022-06-22 01:44:30.527078+00
21561	480	1	13831	4.99	2022-06-25 18:22:12.355184+00
21562	480	2	15363	2.99	2022-06-28 04:28:29.33587+00
21565	481	2	11387	2.99	2022-06-27 21:36:29.681624+00
21567	481	1	11885	4.99	2022-06-30 03:44:34.692356+00
21576	482	2	10839	2.99	2022-06-30 09:54:46.410307+00
21585	482	2	15865	2.99	2022-06-14 11:49:55.012619+00
21590	483	2	12695	2.99	2022-06-09 09:40:43.312742+00
21592	484	2	11871	4.99	2022-06-23 23:03:03.187758+00
21596	484	2	13160	0.99	2022-06-16 19:02:13.853642+00
21597	484	2	13956	3.99	2022-06-30 18:00:13.756422+00
21604	485	1	11974	2.99	2022-06-20 01:30:50.51096+00
21605	485	2	12261	8.99	2022-06-24 06:22:48.778939+00
21607	485	2	13055	2.99	2022-06-26 06:09:08.24674+00
21623	487	2	13210	4.99	2022-06-16 04:46:13.878345+00
21644	489	1	15981	4.99	2022-06-11 10:33:26.316321+00
21646	490	1	10955	7.99	2022-06-05 04:29:24.044092+00
21654	491	1	11590	0.99	2022-06-15 03:19:09.049841+00
21658	491	2	15685	5.99	2022-06-24 04:21:43.35542+00
21661	492	2	15822	0.99	2022-06-29 18:52:09.413569+00
21672	494	1	10403	0.99	2022-06-22 19:05:39.452596+00
21675	494	1	11987	5.99	2022-06-04 22:31:20.364887+00
21680	494	1	15086	6.99	2022-06-21 21:18:47.590186+00
21688	495	2	13445	2.99	2022-06-06 14:52:40.681862+00
21690	495	1	15984	2.99	2022-06-07 05:21:17.755637+00
21716	499	1	12004	8.99	2022-06-14 01:27:04.407385+00
21721	499	2	13822	3.99	2022-06-20 19:18:44.888365+00
21725	500	2	11218	1.99	2022-06-25 21:22:44.825631+00
21727	500	2	12813	2.99	2022-06-29 18:18:12.348913+00
21728	500	2	13628	4.99	2022-06-14 12:28:48.962606+00
21739	501	1	15239	4.99	2022-06-21 02:39:05.827753+00
21745	502	1	11317	4.99	2022-06-23 17:14:50.885343+00
21751	502	1	15486	3.99	2022-06-03 14:41:25.0276+00
21762	503	2	15056	4.99	2022-06-17 22:35:07.241473+00
21763	503	2	15077	2.99	2022-06-25 14:29:17.59249+00
21768	504	2	10397	0.99	2022-06-12 04:56:01.313466+00
21773	504	2	13206	2.99	2022-06-30 07:55:57.667616+00
21775	504	2	13859	5.99	2022-06-14 15:28:49.353556+00
21779	504	2	16022	4.99	2022-06-02 15:49:42.329449+00
21791	506	1	12994	0.99	2022-06-23 01:35:55.945062+00
21796	506	2	14395	6.99	2022-06-16 15:07:24.258682+00
21804	507	1	15394	2.99	2022-06-30 06:54:23.23461+00
21814	509	2	12109	4.99	2022-06-05 04:16:19.261034+00
21820	510	1	12317	0.99	2022-06-18 20:14:07.009204+00
21822	510	1	15065	4.99	2022-06-07 11:51:37.238724+00
21830	512	2	10232	4.99	2022-06-23 16:03:55.664104+00
21836	512	1	14288	4.99	2022-06-18 16:04:46.783288+00
21845	513	1	11407	3.99	2022-06-21 20:38:11.637786+00
21849	513	2	12807	4.99	2022-06-30 09:32:16.355353+00
21853	513	1	14875	4.99	2022-06-24 17:18:18.43329+00
21854	513	1	15035	4.99	2022-06-08 21:02:35.195489+00
21857	514	1	11675	1.99	2022-06-09 14:19:12.205367+00
21858	514	2	12067	4.99	2022-06-07 05:17:43.786555+00
21867	514	1	15776	5.99	2022-06-30 04:01:14.484065+00
21868	515	2	10716	0.99	2022-06-04 12:03:32.876014+00
21870	515	2	11572	4.99	2022-06-02 11:44:22.109493+00
21880	516	2	11926	0.99	2022-06-16 06:51:28.860658+00
21882	516	1	12535	1.99	2022-06-25 07:56:04.78735+00
21883	516	1	13276	8.99	2022-06-13 16:22:43.330314+00
21886	516	1	15701	0.99	2022-06-14 04:04:19.267786+00
21889	517	1	11684	3.99	2022-06-08 00:05:00.505145+00
21891	517	1	13396	0.99	2022-06-29 17:56:17.222819+00
21896	518	2	12450	2.99	2022-06-23 23:47:04.500294+00
21898	518	1	13065	4.99	2022-06-20 01:11:37.056138+00
21911	520	1	11566	0.99	2022-06-19 08:18:31.614422+00
21914	520	1	12647	5.99	2022-06-01 02:31:40.377298+00
21920	520	1	14509	0.99	2022-06-23 08:19:49.827078+00
21924	521	1	10587	2.99	2022-06-09 07:57:18.505781+00
21927	521	2	12082	4.99	2022-06-01 20:51:28.661958+00
21929	521	1	13527	2.99	2022-06-06 10:32:51.300633+00
21931	521	2	14551	3.99	2022-06-29 10:56:47.969377+00
21932	521	2	14738	5.99	2022-06-02 23:13:32.105415+00
21933	521	2	15170	4.99	2022-06-15 14:58:11.171253+00
21938	522	2	11696	2.99	2022-06-01 16:03:31.121862+00
21954	524	2	14680	1.99	2022-06-12 01:30:50.693018+00
21965	526	1	12607	0.99	2022-06-14 23:14:23.240039+00
21972	526	1	15395	4.99	2022-06-13 04:44:04.333669+00
21993	529	2	12356	2.99	2022-06-11 01:23:13.436322+00
22009	530	2	14707	5.99	2022-06-03 05:58:11.727539+00
22016	531	1	12923	2.99	2022-06-22 02:51:38.872211+00
22018	531	2	15360	0.99	2022-06-20 20:54:56.021081+00
22021	532	1	10945	5.99	2022-06-01 09:55:36.550248+00
22035	533	2	11524	7.99	2022-06-27 15:46:37.994596+00
22038	533	1	12602	0.99	2022-06-19 05:47:59.560879+00
22039	533	1	12655	6.99	2022-06-14 12:28:49.320573+00
22041	533	1	14800	4.99	2022-06-12 07:48:28.099371+00
22043	534	2	10465	5.99	2022-06-26 19:06:46.671774+00
22047	534	2	12305	2.99	2022-06-21 07:57:46.07899+00
22061	535	1	13631	4.99	2022-06-06 06:33:38.303768+00
22066	535	1	16017	0.99	2022-06-17 20:17:55.794862+00
22074	536	1	15979	0.99	2022-06-24 23:57:32.430145+00
22076	537	2	13885	4.99	2022-06-02 18:37:38.633688+00
22079	537	1	14670	0.99	2022-06-19 11:32:19.373433+00
22081	537	1	15832	8.99	2022-06-22 04:25:49.584817+00
22089	538	1	14591	0.99	2022-06-14 16:07:47.742501+00
22099	540	2	11432	6.99	2022-06-13 22:35:59.232775+00
22100	540	2	12058	8.99	2022-06-16 17:58:43.903145+00
22102	540	1	12300	6.99	2022-06-11 08:35:47.263734+00
22105	540	2	15953	3.99	2022-06-26 22:33:17.11384+00
22124	542	2	14982	9.99	2022-06-28 15:35:15.460229+00
22134	544	2	11766	2.99	2022-06-25 14:17:40.536774+00
22142	545	2	10931	2.99	2022-06-19 17:22:45.755138+00
22143	545	2	11760	2.99	2022-06-15 02:49:48.001346+00
22147	545	1	12800	2.99	2022-06-12 17:38:08.231549+00
22150	545	2	15998	4.99	2022-06-13 05:42:31.249557+00
22155	546	2	13850	5.99	2022-06-20 19:14:58.629063+00
22163	547	2	11361	0.99	2022-06-19 15:27:38.309725+00
22164	547	1	12579	0.99	2022-06-03 06:56:25.808197+00
22175	549	2	10281	0.99	2022-06-23 19:42:45.078819+00
22185	550	2	12077	4.99	2022-06-06 21:26:32.387247+00
22187	550	2	14071	2.99	2022-06-07 08:28:42.604869+00
22195	551	2	11883	2.99	2022-06-15 03:51:08.878521+00
22209	552	2	12880	2.99	2022-06-27 02:42:43.070728+00
22213	552	2	15700	2.99	2022-06-12 06:09:51.124146+00
22219	554	2	10829	7.99	2022-06-21 16:48:25.688335+00
22227	554	1	14469	0.99	2022-06-04 10:31:03.042927+00
22230	555	1	10921	3.99	2022-06-11 19:59:08.661687+00
22234	555	2	12091	4.99	2022-06-23 20:59:08.842665+00
22239	555	2	15102	6.99	2022-06-28 14:40:37.821132+00
22241	556	1	11466	1.99	2022-06-25 23:42:54.170702+00
22251	557	2	15236	0.99	2022-06-02 10:19:44.819554+00
22257	558	2	12040	6.99	2022-06-23 00:58:17.643414+00
22271	559	2	14622	4.99	2022-06-13 12:25:38.2083+00
22272	559	2	15440	4.99	2022-06-11 08:51:20.487504+00
22275	560	1	10702	4.99	2022-06-10 09:00:36.741622+00
22276	560	1	10733	7.99	2022-06-05 14:47:31.860588+00
22282	560	1	14436	2.99	2022-06-08 12:01:00.894674+00
22288	561	2	11402	2.99	2022-06-24 00:43:35.826439+00
22290	561	2	14139	0.99	2022-06-05 11:41:07.871456+00
22291	561	1	15573	0.99	2022-06-24 19:39:12.439128+00
22319	564	1	13701	0.99	2022-06-01 15:14:57.909034+00
22320	564	2	14439	5.99	2022-06-25 06:40:26.145265+00
22322	564	2	15059	8.99	2022-06-09 19:01:28.679824+00
22326	565	1	11399	3.99	2022-06-20 20:14:11.310402+00
22335	565	1	15885	2.99	2022-06-03 06:18:26.814018+00
22344	566	1	14277	3.99	2022-06-24 01:17:47.149837+00
22347	567	2	11749	2.99	2022-06-07 09:03:33.049448+00
22361	569	1	11030	1.99	2022-06-08 10:09:49.877034+00
22363	569	1	11354	6.99	2022-06-19 14:07:49.158715+00
22366	569	2	12308	0.99	2022-06-29 06:19:47.649285+00
22370	569	2	13554	9.99	2022-06-17 08:01:35.150768+00
22373	569	1	14896	8.99	2022-06-04 17:05:59.777556+00
22374	569	1	14959	2.99	2022-06-23 00:27:35.370488+00
22375	569	2	15617	0.99	2022-06-22 15:34:05.323932+00
22378	570	2	12042	4.99	2022-06-14 14:56:49.388809+00
22392	572	1	12256	1.99	2022-06-21 19:27:09.122013+00
22396	573	1	10296	0.99	2022-06-20 22:55:23.285655+00
22401	573	1	12125	1.99	2022-06-18 12:34:07.258298+00
22405	574	1	10347	4.99	2022-06-28 07:45:29.77673+00
22412	575	1	10331	4.99	2022-06-05 02:05:51.461506+00
22430	576	1	14541	0.99	2022-06-26 08:57:35.927055+00
22438	577	2	12671	0.99	2022-06-09 00:36:00.95763+00
22449	578	1	15652	0.99	2022-06-02 14:16:46.034086+00
22453	579	2	14047	2.99	2022-06-26 23:36:09.057237+00
22455	579	1	14543	1.99	2022-06-16 23:07:52.278388+00
22458	579	1	15838	4.99	2022-06-25 02:37:09.013658+00
22476	581	2	15792	4.99	2022-06-11 01:51:47.942174+00
22478	582	1	11667	5.99	2022-06-12 11:16:26.108573+00
22490	583	2	11002	4.99	2022-06-28 06:06:35.078081+00
22498	584	2	12693	5.99	2022-06-05 09:16:31.684368+00
22505	585	2	10573	0.99	2022-06-27 02:06:28.722642+00
22521	587	1	10825	2.99	2022-06-27 21:14:52.609728+00
22528	587	2	15349	0.99	2022-06-23 19:34:13.198328+00
22533	588	1	13923	1.99	2022-06-21 06:32:57.278785+00
22537	589	2	10544	4.99	2022-06-11 12:45:45.514527+00
22539	589	1	12738	7.99	2022-06-27 16:12:06.561818+00
22547	590	1	10657	4.99	2022-06-17 08:18:32.788366+00
22550	590	1	14830	2.99	2022-06-30 09:24:11.445201+00
22558	591	2	13343	3.99	2022-06-21 19:51:54.035031+00
22570	593	1	10840	5.99	2022-06-14 16:03:00.665+00
22577	594	2	14824	4.99	2022-06-23 13:10:21.064267+00
22578	594	1	14999	4.99	2022-06-18 14:49:34.643709+00
22581	595	2	11748	0.99	2022-06-06 01:06:19.327782+00
22582	595	1	12235	0.99	2022-06-28 14:37:09.473129+00
22601	597	2	11147	4.99	2022-06-01 11:36:44.328308+00
22603	597	1	11240	2.99	2022-06-07 11:33:13.035759+00
22605	597	1	12081	4.99	2022-06-14 01:12:00.477116+00
22606	597	1	12992	0.99	2022-06-14 03:18:14.080083+00
22608	597	1	13152	6.99	2022-06-25 14:11:44.996442+00
22609	597	2	15275	2.99	2022-06-16 07:56:59.373942+00
22611	598	2	11350	0.99	2022-06-04 13:03:52.694006+00
22617	599	1	14233	1.99	2022-06-28 05:35:45.255975+00
22628	202	1	13528	3.99	2022-06-02 03:41:53.354663+00
22639	203	2	15991	2.99	2022-06-10 03:54:15.027451+00
22640	204	2	10399	5.99	2022-06-04 01:56:08.972599+00
22648	204	1	14871	0.99	2022-06-22 09:46:33.82048+00
22650	204	2	15415	11.99	2022-06-11 11:17:22.428079+00
22660	206	1	13128	4.99	2022-06-08 07:59:01.189881+00
22664	206	2	13696	0.99	2022-06-29 02:35:47.388737+00
22667	206	1	15709	4.99	2022-06-24 02:11:36.466741+00
22672	207	2	11286	5.99	2022-06-13 22:00:35.802913+00
22679	207	1	15625	1.99	2022-06-04 07:24:45.961096+00
22692	2	1	10918	0.99	2022-06-19 16:06:30.143608+00
22694	2	1	11177	6.99	2022-06-26 17:18:19.136948+00
22697	2	1	12963	2.99	2022-06-03 22:43:00.471097+00
22700	2	2	15145	4.99	2022-06-09 05:03:32.465631+00
22706	3	2	14699	8.99	2022-06-17 07:25:22.797929+00
22707	3	2	15038	0.99	2022-06-07 10:37:52.65654+00
22709	4	2	11069	0.99	2022-06-08 22:31:54.159218+00
22714	4	2	12856	1.99	2022-06-28 22:34:12.920755+00
22716	4	1	13807	6.99	2022-06-01 15:58:47.725529+00
22718	4	1	15147	2.99	2022-06-27 09:17:44.372715+00
22722	5	2	11001	4.99	2022-06-09 13:28:41.919814+00
22729	5	2	14053	6.99	2022-06-16 00:40:38.480817+00
22741	6	1	14329	7.99	2022-06-18 14:05:49.653604+00
22742	6	1	14377	4.99	2022-06-10 22:16:41.873532+00
22754	7	1	13476	2.99	2022-06-04 23:18:33.091675+00
22760	8	1	12613	2.99	2022-06-14 09:36:51.617029+00
22774	10	2	11289	2.99	2022-06-29 16:10:05.461238+00
22779	10	2	13917	2.99	2022-06-20 17:12:01.466699+00
22781	11	1	10812	4.99	2022-06-06 10:51:55.614075+00
22784	11	2	12015	5.99	2022-06-22 12:07:42.393858+00
22787	11	1	15120	0.99	2022-06-19 10:27:20.761085+00
22797	13	2	11315	0.99	2022-06-26 14:35:18.150185+00
22799	13	2	12918	7.99	2022-06-10 00:59:30.670636+00
22819	15	1	11922	7.99	2022-06-18 01:42:27.784811+00
22820	15	2	12272	2.99	2022-06-12 13:13:04.006475+00
22827	15	2	13677	3.99	2022-06-26 07:20:36.057263+00
22828	15	2	14569	0.99	2022-06-02 22:45:21.833528+00
22836	16	2	12104	2.99	2022-06-28 07:49:16.324864+00
22843	17	2	11990	4.99	2022-06-26 19:09:37.715467+00
22844	17	1	13732	2.99	2022-06-19 09:28:24.277644+00
22851	18	2	11094	4.99	2022-06-20 09:19:05.346447+00
22858	19	2	12357	2.99	2022-06-10 02:04:28.355453+00
22860	19	2	13804	8.99	2022-06-30 03:03:15.433076+00
22874	20	1	15161	1.99	2022-06-06 20:59:11.35292+00
22875	20	2	15248	0.99	2022-06-23 18:24:24.284344+00
22882	21	2	12660	4.99	2022-06-08 17:41:22.202233+00
22904	23	1	10898	2.99	2022-06-03 21:44:51.051137+00
22916	24	1	12745	2.99	2022-06-14 00:12:56.973332+00
22919	24	1	13247	0.99	2022-06-28 01:54:45.116087+00
22930	26	1	10386	3.99	2022-06-19 07:37:03.596432+00
22934	26	1	11744	5.99	2022-06-03 13:28:01.49974+00
22935	26	2	13111	4.99	2022-06-19 15:05:09.117047+00
22937	26	2	14192	8.99	2022-06-09 15:33:44.931318+00
22939	26	1	14677	7.99	2022-06-07 06:15:08.822099+00
22945	27	1	11661	8.99	2022-06-17 22:55:29.356098+00
22948	27	2	12461	0.99	2022-06-21 19:57:32.095517+00
22951	27	1	15048	0.99	2022-06-13 01:45:44.799228+00
22956	28	1	12359	0.99	2022-06-15 08:34:21.550121+00
22957	28	1	12708	2.99	2022-06-11 03:16:00.108023+00
22961	28	1	15491	2.99	2022-06-29 11:06:08.267181+00
22963	29	2	10899	1.99	2022-06-22 18:11:16.078463+00
22967	29	1	12508	2.99	2022-06-27 05:44:24.265528+00
22972	29	2	13777	2.99	2022-06-01 11:21:09.68843+00
22978	30	1	10235	6.99	2022-06-14 12:38:03.106567+00
22982	30	1	13435	0.99	2022-06-27 10:30:40.014651+00
22985	30	1	14585	2.99	2022-06-16 01:30:06.849857+00
22998	32	1	14075	0.99	2022-06-29 20:18:05.483539+00
23004	33	1	13958	7.99	2022-06-08 02:40:57.352101+00
23005	33	1	14002	0.99	2022-06-18 23:26:50.87186+00
23008	33	2	15115	2.99	2022-06-27 22:43:29.806506+00
23025	35	1	13735	2.99	2022-06-26 17:09:26.836005+00
23031	36	1	10963	0.99	2022-06-07 08:24:51.05839+00
23035	36	2	13562	2.99	2022-06-25 04:21:24.24101+00
23053	38	2	11049	3.99	2022-06-13 09:52:10.488683+00
23056	38	2	12092	0.99	2022-06-16 17:50:55.275255+00
23065	39	2	10630	0.99	2022-06-28 21:40:37.585194+00
23073	40	2	11948	3.99	2022-06-13 01:04:18.370669+00
23080	40	1	14260	6.99	2022-06-27 15:43:35.03257+00
23085	41	2	12173	3.99	2022-06-20 11:20:57.024842+00
23086	41	2	12821	0.99	2022-06-29 11:24:07.377833+00
23088	41	2	15860	4.99	2022-06-26 17:06:05.365309+00
23098	43	1	14649	4.99	2022-06-12 11:09:09.991252+00
23107	44	2	12982	4.99	2022-06-25 05:25:05.833511+00
23124	46	1	11721	0.99	2022-06-04 23:58:40.694717+00
23129	46	2	12455	4.99	2022-06-03 03:38:30.445867+00
23130	46	1	13226	0.99	2022-06-30 07:13:24.001429+00
23144	48	2	14450	1.99	2022-06-08 19:11:23.33283+00
23146	48	1	15228	3.99	2022-06-24 17:19:29.037186+00
23148	49	1	10588	2.99	2022-06-21 12:11:36.066071+00
23150	49	2	14168	5.99	2022-06-07 23:43:20.3877+00
23157	50	2	13136	7.99	2022-06-25 03:54:23.732029+00
23168	51	1	12184	0.99	2022-06-21 20:11:19.465246+00
23172	51	1	13868	0.99	2022-06-11 12:04:41.790306+00
23179	52	1	10635	0.99	2022-06-22 04:33:28.430895+00
23181	52	1	11731	3.99	2022-06-18 17:34:42.333229+00
23191	53	1	12580	2.99	2022-06-30 23:11:38.675972+00
23196	53	2	14119	5.99	2022-06-04 07:57:44.787916+00
23199	54	2	10489	5.99	2022-06-25 14:09:04.49481+00
23203	54	2	11887	2.99	2022-06-06 07:15:15.714627+00
23207	54	2	12872	0.99	2022-06-04 09:46:15.292461+00
23219	55	1	15296	4.99	2022-06-24 12:05:11.624316+00
23227	56	2	13560	8.99	2022-06-07 15:39:11.863903+00
23233	57	2	13163	0.99	2022-06-18 23:26:24.430208+00
23235	57	2	13929	9.99	2022-06-02 09:57:31.093852+00
23244	58	1	13930	2.99	2022-06-22 16:42:05.10217+00
23247	58	1	14665	6.99	2022-06-28 22:09:17.02547+00
23248	58	1	14989	4.99	2022-06-03 22:35:47.115694+00
23259	60	2	10680	0.99	2022-06-24 00:01:42.647731+00
23268	60	1	15649	2.99	2022-06-06 01:43:21.619065+00
23278	62	1	11988	0.99	2022-06-09 12:44:43.487758+00
23291	63	1	13624	8.99	2022-06-02 17:52:03.54258+00
23293	63	1	15060	5.99	2022-06-26 22:17:21.255537+00
23298	64	1	13773	2.99	2022-06-10 17:45:27.360112+00
23306	65	1	12114	7.99	2022-06-09 04:15:10.736331+00
23307	65	1	12688	6.99	2022-06-03 01:57:39.201547+00
23321	66	2	14429	0.99	2022-06-04 03:53:39.87365+00
23323	66	1	15598	8.99	2022-06-08 23:04:30.82672+00
23328	67	2	13791	4.99	2022-06-24 04:07:15.01087+00
23358	71	1	14105	7.99	2022-06-21 14:59:19.831837+00
23362	71	1	15704	4.99	2022-06-30 23:34:27.25883+00
23369	72	1	11923	2.99	2022-06-12 17:33:14.550111+00
23370	72	2	12020	2.99	2022-06-08 14:55:55.937527+00
23375	72	2	13597	0.99	2022-06-04 11:28:34.485692+00
23377	72	1	14020	0.99	2022-06-11 11:27:16.190298+00
23389	74	1	10624	0.99	2022-06-01 01:52:40.843755+00
23392	74	2	13335	0.99	2022-06-05 01:35:53.438231+00
23394	74	1	13583	1.99	2022-06-10 07:50:40.520172+00
23400	74	1	16046	0.99	2022-06-11 21:17:29.989777+00
23407	75	1	12336	1.99	2022-06-08 00:09:02.317845+00
23418	77	1	10886	2.99	2022-06-25 09:22:14.37301+00
23419	77	1	10895	0.99	2022-06-25 19:12:46.306011+00
23420	77	2	10991	0.99	2022-06-16 16:04:55.53039+00
23423	77	1	12065	6.99	2022-06-28 19:38:00.770818+00
23424	77	2	12328	1.99	2022-06-21 05:56:26.873037+00
23431	78	1	10942	10.99	2022-06-30 04:53:28.940009+00
23434	78	2	13124	5.99	2022-06-10 04:42:10.066455+00
23440	78	2	14862	7.99	2022-06-09 12:11:38.913255+00
23441	78	2	16039	2.99	2022-06-06 16:26:36.977427+00
23448	80	1	10690	8.99	2022-06-06 10:36:59.844018+00
23449	80	2	11101	5.99	2022-06-05 06:26:42.312358+00
23464	81	1	14128	4.99	2022-06-01 22:58:50.105958+00
23466	81	2	14748	7.99	2022-06-23 11:03:41.050349+00
23468	81	1	15602	4.99	2022-06-13 08:57:29.555955+00
23471	81	2	15884	1.99	2022-06-06 13:35:21.262774+00
23477	82	2	14518	0.99	2022-06-08 00:20:35.021396+00
23483	83	1	12258	4.99	2022-06-29 23:22:18.350508+00
23484	83	2	12985	5.99	2022-06-08 21:52:51.41308+00
23488	84	2	10540	0.99	2022-06-05 01:41:58.763325+00
23492	84	2	11453	7.99	2022-06-01 11:15:00.648078+00
23517	86	2	15099	4.99	2022-06-07 19:29:13.755303+00
23528	87	1	15876	2.99	2022-06-11 13:25:39.365612+00
23535	88	1	15898	4.99	2022-06-16 01:54:41.222816+00
23536	89	2	10806	4.99	2022-06-24 20:45:35.165661+00
23537	89	1	11090	3.99	2022-06-08 01:55:40.733846+00
23542	89	1	15845	2.99	2022-06-19 13:38:32.498908+00
23546	90	1	11516	0.99	2022-06-27 11:00:26.335301+00
23549	90	1	13051	4.99	2022-06-20 10:19:48.611864+00
23552	90	2	15061	0.99	2022-06-26 04:34:34.889821+00
23559	91	1	14132	0.99	2022-06-06 10:15:36.640265+00
23564	91	2	15886	4.99	2022-06-18 11:52:11.662748+00
23567	92	1	11849	4.99	2022-06-05 16:40:30.138805+00
23571	92	1	14798	0.99	2022-06-12 07:13:31.598164+00
23578	93	1	13993	4.99	2022-06-12 03:38:35.127874+00
23583	93	1	15696	0.99	2022-06-19 17:16:04.914013+00
23584	93	2	15913	1.99	2022-06-27 10:12:00.859395+00
23600	96	1	13855	4.99	2022-06-04 04:54:13.001028+00
23607	98	1	10925	2.99	2022-06-06 14:52:52.307664+00
23615	99	2	10388	7.99	2022-06-12 13:44:45.254821+00
23617	99	2	11266	4.99	2022-06-23 04:48:09.407584+00
23620	100	1	11143	0.99	2022-06-30 03:22:44.318827+00
23625	101	1	10253	6.99	2022-06-21 10:42:42.020366+00
23640	102	2	16031	3.99	2022-06-17 02:39:09.04595+00
23642	103	1	13676	0.99	2022-06-24 03:39:52.873313+00
23643	103	2	14064	2.99	2022-06-30 14:58:35.965429+00
23651	104	1	11700	2.99	2022-06-12 16:57:31.041269+00
23654	104	1	13017	1.99	2022-06-27 18:04:34.560682+00
23663	105	1	13751	2.99	2022-06-08 11:24:18.554699+00
23664	105	2	14048	0.99	2022-06-23 22:30:48.383996+00
23665	105	2	15624	4.99	2022-06-09 09:08:28.115607+00
23667	105	2	15803	2.99	2022-06-07 09:30:03.80043+00
23678	107	1	13510	6.99	2022-06-23 11:39:53.007912+00
23687	108	2	14635	3.99	2022-06-27 13:19:22.794718+00
23698	110	1	13723	2.99	2022-06-29 02:15:50.002286+00
23703	111	2	11239	2.99	2022-06-12 23:30:28.243283+00
23704	111	2	12196	3.99	2022-06-01 01:03:52.608111+00
23712	112	2	11659	4.99	2022-06-13 16:36:40.746276+00
23735	114	2	14158	5.99	2022-06-15 09:21:36.462498+00
23750	116	1	10801	1.99	2022-06-26 21:12:05.768996+00
23751	116	2	11016	4.99	2022-06-04 02:02:02.46892+00
23765	117	1	12618	4.99	2022-06-03 00:34:20.301435+00
23777	119	1	10681	4.99	2022-06-02 20:22:55.157628+00
23784	119	2	14349	3.99	2022-06-05 13:49:17.934796+00
23785	119	2	14382	2.99	2022-06-27 09:03:59.064619+00
23789	119	2	15131	3.99	2022-06-08 16:09:23.875923+00
23792	119	2	16028	3.99	2022-06-23 04:59:21.272016+00
23794	120	1	10940	3.99	2022-06-11 13:27:49.636112+00
23806	121	2	12428	3.99	2022-06-02 02:07:31.565693+00
23812	121	2	14412	9.99	2022-06-24 15:08:46.225515+00
23819	122	2	11197	2.99	2022-06-08 01:26:46.968879+00
23821	122	2	12711	4.99	2022-06-16 18:05:29.763794+00
23822	122	1	13171	2.99	2022-06-09 21:54:21.499505+00
23824	122	2	14666	5.99	2022-06-13 19:27:43.286118+00
23831	123	1	15621	1.99	2022-06-04 18:47:11.128024+00
23850	126	2	11613	4.99	2022-06-13 16:57:59.372551+00
23851	126	1	11779	3.99	2022-06-07 07:17:36.058408+00
23853	126	2	12991	2.99	2022-06-19 20:05:55.962848+00
23854	126	2	13015	7.99	2022-06-15 23:12:59.143613+00
23856	126	2	14477	2.99	2022-06-12 02:45:42.746597+00
23863	127	2	12060	4.99	2022-06-10 18:54:10.327342+00
23867	127	2	14030	2.99	2022-06-11 20:29:19.816254+00
23880	128	1	14925	8.99	2022-06-29 19:00:50.301919+00
23881	128	1	15220	3.99	2022-06-01 07:07:34.342271+00
23884	129	1	10468	0.99	2022-06-24 23:13:38.122577+00
23888	129	2	12612	3.99	2022-06-27 08:40:52.358701+00
23893	129	1	13961	0.99	2022-06-15 22:51:21.465404+00
23897	130	2	10645	5.99	2022-06-24 22:14:10.741937+00
23910	131	1	12372	9.99	2022-06-23 00:40:54.67926+00
23917	132	2	10243	4.99	2022-06-17 15:37:32.595889+00
23922	132	2	11812	0.99	2022-06-01 01:03:44.785487+00
23932	133	1	16009	6.99	2022-06-19 23:32:12.021152+00
23937	134	1	12754	7.99	2022-06-05 18:18:02.734432+00
23938	134	2	12987	2.99	2022-06-20 00:31:38.443785+00
23942	135	2	10471	0.99	2022-06-02 23:35:59.037961+00
23945	135	2	11194	5.99	2022-06-05 05:41:32.141736+00
23953	136	1	12287	5.99	2022-06-19 00:19:17.528868+00
23964	137	1	12078	2.99	2022-06-08 06:44:24.25089+00
23972	137	2	15889	4.99	2022-06-25 22:58:16.119579+00
23975	138	1	10431	5.99	2022-06-05 08:02:03.813839+00
23979	138	2	12550	2.99	2022-06-16 14:49:51.610422+00
23989	139	2	13401	3.99	2022-06-28 06:39:28.251638+00
23990	139	2	14736	5.99	2022-06-11 15:50:10.896152+00
23995	139	1	15218	9.99	2022-06-13 00:01:06.118067+00
23996	139	1	15471	3.99	2022-06-29 16:15:10.035321+00
24011	141	1	12093	2.99	2022-06-08 05:57:34.799004+00
24013	141	2	12353	2.99	2022-06-20 02:33:55.14209+00
24015	141	2	13169	2.99	2022-06-02 08:22:02.831612+00
24020	141	1	15309	0.99	2022-06-19 19:20:04.1932+00
24022	142	2	10934	5.99	2022-06-07 02:33:12.228575+00
24035	143	2	13835	4.99	2022-06-30 00:54:10.463284+00
24037	143	1	16029	4.99	2022-06-26 10:55:23.378199+00
24043	144	2	11476	6.99	2022-06-11 07:51:24.760083+00
24046	144	2	12087	2.99	2022-06-03 01:58:53.637249+00
24052	144	1	15017	1.99	2022-06-26 16:45:26.598905+00
24061	145	2	13272	0.99	2022-06-30 16:20:42.761695+00
24065	146	1	11221	2.99	2022-06-18 13:24:54.90086+00
