22003	530	2	10504	4.99	2022-02-25 12:46:42.172188+00
22006	530	1	12387	2.99	2022-02-08 10:00:28.022889+00
22013	531	2	11026	4.99	2022-02-08 11:23:01.075673+00
22015	531	1	11666	2.99	2022-02-28 07:46:05.197144+00
22025	532	2	12295	5.99	2022-02-07 00:05:56.526126+00
22050	534	2	13294	0.99	2022-02-14 02:49:34.671807+00
22051	534	2	14816	1.99	2022-02-21 02:38:18.722696+00
22054	535	2	11736	8.99	2022-02-26 17:50:59.096108+00
22058	535	2	12673	4.99	2022-02-05 23:40:58.40566+00
22075	537	2	12984	4.99	2022-02-11 08:09:22.0639+00
22078	537	2	14506	0.99	2022-02-10 22:50:31.685988+00
22080	537	1	15149	2.99	2022-02-04 18:16:40.205926+00
22082	538	2	10701	3.99	2022-02-11 17:15:02.606216+00
22083	538	1	10732	5.99	2022-02-22 20:08:20.294872+00
22094	539	2	13778	5.99	2022-02-28 13:05:16.988732+00
22111	541	2	13239	4.99	2022-02-24 20:14:02.022469+00
22115	541	2	15141	3.99	2022-02-04 09:17:58.113794+00
22119	542	1	10280	4.99	2022-02-12 00:59:15.495065+00
22125	543	2	10257	0.99	2022-02-03 18:05:15.835225+00
22138	544	2	14651	8.99	2022-02-12 04:46:40.533815+00
22141	544	1	15605	4.99	2022-02-23 10:23:42.732771+00
22146	545	2	12667	10.99	2022-02-01 21:18:50.047638+00
22149	545	1	15585	0.99	2022-02-06 13:13:12.687541+00
22151	546	2	10370	0.99	2022-02-14 21:28:51.95657+00
22153	546	1	11797	4.99	2022-02-02 11:36:27.956535+00
22160	547	1	10903	2.99	2022-02-19 05:12:06.927388+00
22161	547	1	10980	4.99	2022-02-26 02:59:37.542326+00
22165	547	2	12943	2.99	2022-02-03 04:19:07.304891+00
22168	547	2	14884	4.99	2022-02-24 11:08:56.702755+00
22173	548	2	14188	0.99	2022-02-10 19:44:07.782207+00
22194	551	2	11380	0.99	2022-02-06 04:05:40.538338+00
22197	551	2	12868	0.99	2022-02-25 07:07:17.035508+00
22208	552	2	12433	4.99	2022-02-08 16:13:36.677657+00
22215	553	1	13972	2.99	2022-02-26 22:27:09.151243+00
22224	554	2	13139	4.99	2022-02-06 19:35:16.24026+00
22237	555	1	12388	2.99	2022-02-08 12:19:05.386565+00
22240	556	2	10518	6.99	2022-02-08 01:19:10.461378+00
22242	556	2	11804	3.99	2022-02-16 08:04:10.944059+00
22244	556	1	14176	2.99	2022-02-12 07:46:00.496399+00
22253	557	2	15914	0.99	2022-02-07 20:31:53.180041+00
22259	558	2	13566	5.99	2022-02-17 17:25:32.806403+00
22261	558	1	14286	5.99	2022-02-25 04:47:46.25673+00
22267	559	2	13248	6.99	2022-02-25 17:01:33.277864+00
22269	559	1	13845	5.99	2022-02-09 10:09:55.824356+00
22274	560	2	10480	4.99	2022-02-23 18:27:09.348655+00
22284	560	1	15352	6.99	2022-02-13 09:30:30.389629+00
22285	561	2	10317	2.99	2022-02-09 16:27:28.517337+00
22301	562	1	15900	1.99	2022-02-08 22:54:22.22616+00
22306	563	2	13863	9.99	2022-02-28 15:39:07.580841+00
22311	564	2	10352	1.99	2022-02-05 09:13:17.267943+00
22321	564	1	14593	0.99	2022-02-09 01:04:40.285573+00
22328	565	1	11588	3.99	2022-02-14 17:18:30.423167+00
22329	565	1	11795	2.99	2022-02-07 08:27:13.780722+00
22337	566	2	10289	6.99	2022-02-11 04:59:49.598749+00
22338	566	2	11129	2.99	2022-02-01 01:26:05.031008+00
22343	566	2	13762	4.99	2022-02-19 08:26:05.819733+00
22384	571	2	13266	2.99	2022-02-15 14:25:41.579434+00
22391	572	1	11526	4.99	2022-02-27 03:43:54.27738+00
22393	572	2	13377	1.99	2022-02-19 03:55:12.868137+00
22398	573	1	11043	0.99	2022-02-25 03:44:10.294125+00
22402	573	1	12269	6.99	2022-02-28 23:19:09.996415+00
22406	574	2	11775	3.99	2022-02-07 04:21:36.089982+00
22410	574	2	14941	2.99	2022-02-14 17:48:11.24538+00
22413	575	2	10629	7.99	2022-02-08 00:54:37.752902+00
22422	575	2	15749	4.99	2022-02-17 16:43:17.988384+00
22433	577	1	10487	0.99	2022-02-20 03:00:57.326979+00
22443	577	2	16003	4.99	2022-02-08 08:46:34.314166+00
22445	578	1	11199	7.99	2022-02-17 14:51:48.004724+00
22450	579	1	11494	3.99	2022-02-01 08:21:22.282203+00
22459	580	1	10723	3.99	2022-02-10 06:28:59.3112+00
22462	580	2	12670	2.99	2022-02-17 05:24:51.909531+00
22479	582	1	11708	2.99	2022-02-25 05:51:27.504878+00
22482	582	1	14568	0.99	2022-02-13 22:04:22.551863+00
22489	583	2	10800	4.99	2022-02-08 07:45:37.168998+00
22497	584	2	12541	2.99	2022-02-13 09:35:43.83585+00
22503	584	1	14930	1.99	2022-02-07 02:00:42.480951+00
22506	585	1	11285	9.99	2022-02-09 06:31:28.620591+00
22507	585	2	13593	3.99	2022-02-09 13:26:04.978184+00
22512	586	1	11763	0.99	2022-02-08 09:39:41.92931+00
22520	587	2	10224	4.99	2022-02-20 00:30:48.226013+00
22522	587	1	11078	2.99	2022-02-06 10:40:37.38114+00
22527	587	2	15348	2.99	2022-02-13 05:28:48.14496+00
22540	589	2	12933	8.99	2022-02-25 12:41:52.139907+00
22543	589	1	14544	0.99	2022-02-15 09:09:20.31447+00
22545	589	2	15917	5.99	2022-02-26 05:36:43.96931+00
22554	591	1	12547	4.99	2022-02-25 11:09:36.642567+00
22564	592	2	12619	0.99	2022-02-19 23:31:13.316395+00
22569	593	2	10533	3.99	2022-02-03 01:37:16.225497+00
22574	593	1	14408	5.99	2022-02-25 21:32:15.010502+00
22579	595	1	10729	2.99	2022-02-16 11:05:52.91505+00
22580	595	1	10932	2.99	2022-02-04 00:15:46.003328+00
22583	595	1	14334	0.99	2022-02-27 17:34:06.418742+00
22585	595	2	15994	0.99	2022-02-01 05:42:59.832983+00
22595	596	1	13648	4.99	2022-02-02 07:18:04.033986+00
22596	596	1	14050	3.99	2022-02-08 21:13:26.807311+00
22604	597	1	11880	5.99	2022-02-15 23:41:50.624488+00
22607	597	2	13019	2.99	2022-02-12 03:20:19.366667+00
22610	597	1	15469	4.99	2022-02-19 02:23:56.140954+00
22612	598	2	12601	2.99	2022-02-21 05:26:03.205038+00
22614	598	2	15307	2.99	2022-02-11 20:07:26.858378+00
22615	598	1	15443	7.99	2022-02-24 20:02:09.282857+00
22618	599	1	14599	4.99	2022-02-06 02:24:04.034522+00
22622	599	2	15725	2.99	2022-02-09 04:40:10.764891+00
22627	202	1	13196	4.99	2022-02-09 04:00:22.811397+00
22629	202	1	14019	3.99	2022-02-10 13:30:54.749859+00
22631	202	2	15772	4.99	2022-02-19 01:32:41.037418+00
22637	203	2	14505	5.99	2022-02-24 09:53:36.98074+00
22643	204	1	12737	6.99	2022-02-22 00:03:39.146627+00
22644	204	1	13084	0.99	2022-02-19 04:33:43.931272+00
22647	204	2	14163	4.99	2022-02-14 04:21:03.648409+00
22649	204	1	15364	4.99	2022-02-01 20:31:20.939015+00
22662	206	2	13263	10.99	2022-02-02 01:21:53.214423+00
22663	206	2	13550	9.99	2022-02-21 11:52:00.825433+00
22680	1	2	10437	4.99	2022-02-05 22:36:58.72973+00
22690	1	1	15315	5.99	2022-02-19 19:34:21.993082+00
22703	3	2	12556	4.99	2022-02-19 11:46:56.708871+00
22712	4	1	12151	2.99	2022-02-11 18:08:56.281444+00
22713	4	2	12294	8.99	2022-02-14 08:15:41.544669+00
22723	5	1	11179	4.99	2022-02-10 11:31:29.125748+00
22725	5	1	12145	9.99	2022-02-09 16:25:41.096189+00
22727	5	1	13063	1.99	2022-02-09 18:32:27.95217+00
22737	6	1	11727	0.99	2022-02-12 09:59:20.309201+00
22739	6	2	12254	2.99	2022-02-24 17:19:16.183927+00
22763	8	1	15764	2.99	2022-02-25 04:45:31.5732+00
22766	9	1	10454	4.99	2022-02-19 13:17:20.906454+00
22770	9	1	12309	2.99	2022-02-08 12:15:51.43661+00
22771	9	2	12652	4.99	2022-02-17 07:26:39.173799+00
22783	11	2	11502	0.99	2022-02-08 16:52:47.26306+00
22790	12	2	11497	0.99	2022-02-27 13:27:43.043426+00
22792	12	2	13519	0.99	2022-02-28 03:46:49.936388+00
22794	12	2	14240	4.99	2022-02-27 03:57:25.545382+00
22798	13	2	11761	5.99	2022-02-01 10:30:56.074156+00
22832	15	1	15897	4.99	2022-02-21 22:28:13.347198+00
22833	16	2	10687	2.99	2022-02-26 17:24:12.01807+00
22835	16	2	11308	0.99	2022-02-26 09:40:57.530741+00
22854	18	2	13490	0.99	2022-02-16 09:14:10.78109+00
22857	19	1	12211	9.99	2022-02-13 20:27:35.568049+00
22861	19	1	14101	4.99	2022-02-08 11:37:02.473415+00
22862	19	1	15047	2.99	2022-02-05 13:12:31.809772+00
22865	20	1	10616	7.99	2022-02-12 21:56:04.254273+00
22867	20	1	11821	0.99	2022-02-18 11:05:14.689104+00
22870	20	1	13137	4.99	2022-02-13 04:02:00.69441+00
22871	20	2	13317	2.99	2022-02-09 13:17:19.878223+00
22872	20	2	14613	2.99	2022-02-08 12:19:45.898134+00
22880	21	2	11970	0.99	2022-02-24 16:16:00.189447+00
22881	21	2	12131	2.99	2022-02-03 10:07:29.684816+00
22892	21	2	14446	2.99	2022-02-05 09:54:40.692105+00
22893	21	1	14869	4.99	2022-02-23 00:57:10.652701+00
22895	22	1	12124	2.99	2022-02-04 11:50:38.313087+00
22896	22	2	12809	0.99	2022-02-21 09:14:24.78175+00
22903	22	1	15793	4.99	2022-02-17 18:51:55.61953+00
22905	23	2	11501	2.99	2022-02-09 01:09:49.974799+00
22926	25	1	14193	4.99	2022-02-16 13:43:11.065422+00
22943	27	1	10852	4.99	2022-02-21 03:15:10.825513+00
22949	27	1	12531	2.99	2022-02-10 13:22:14.655063+00
22955	28	2	12190	2.99	2022-02-10 17:34:08.890998+00
22969	29	2	12615	6.99	2022-02-18 05:56:28.015238+00
22980	30	1	12546	2.99	2022-02-19 13:10:34.169834+00
22983	30	1	13682	4.99	2022-02-22 09:35:53.530602+00
22987	30	1	15544	4.99	2022-02-14 22:46:12.575269+00
22989	31	2	12085	4.99	2022-02-16 06:50:58.965663+00
22990	31	1	12377	0.99	2022-02-13 21:47:30.362602+00
22994	32	2	11831	4.99	2022-02-04 22:08:20.989799+00
23007	33	1	15096	5.99	2022-02-25 05:19:26.773653+00
23013	34	2	11701	4.99	2022-02-14 12:55:54.842688+00
23018	34	2	13949	2.99	2022-02-13 23:29:23.808278+00
23020	34	2	14701	7.99	2022-02-10 03:55:06.763645+00
23039	36	2	15657	4.99	2022-02-26 22:59:56.021659+00
23064	39	2	10269	4.99	2022-02-05 20:49:37.702367+00
23066	39	1	10639	9.99	2022-02-19 19:30:38.772401+00
23070	39	2	15124	5.99	2022-02-18 15:37:46.965023+00
23074	40	2	12396	9.99	2022-02-19 16:19:01.69463+00
23081	40	1	15193	2.99	2022-02-19 04:17:19.776111+00
23084	41	2	12147	2.99	2022-02-04 15:02:25.262537+00
23093	42	2	12499	2.99	2022-02-25 02:15:10.6532+00
23099	43	2	14837	4.99	2022-02-27 23:45:09.330257+00
23101	43	2	15800	6.99	2022-02-28 13:08:03.874946+00
23106	44	1	12790	6.99	2022-02-03 05:01:12.603552+00
23108	44	2	15054	2.99	2022-02-28 02:25:47.615998+00
23109	45	1	10507	2.99	2022-02-06 04:48:22.937068+00
23115	45	1	11725	2.99	2022-02-19 03:42:48.198898+00
23117	45	2	13394	4.99	2022-02-05 13:45:09.111195+00
23118	45	1	14576	6.99	2022-02-03 17:32:44.7284+00
23123	46	1	10827	5.99	2022-02-11 23:13:24.902618+00
23134	46	1	15438	2.99	2022-02-04 04:54:53.468297+00
23135	46	1	15708	0.99	2022-02-16 15:54:40.277611+00
23138	47	2	11477	5.99	2022-02-08 07:10:04.750676+00
23147	49	1	10266	0.99	2022-02-13 00:01:40.259047+00
23149	49	1	10814	2.99	2022-02-04 23:53:25.403758+00
23154	50	2	10485	7.99	2022-02-10 06:25:05.873905+00
23155	50	2	11053	3.99	2022-02-01 10:38:38.119718+00
23158	50	1	14054	4.99	2022-02-14 12:17:09.759189+00
23163	51	1	10780	2.99	2022-02-07 11:45:51.332795+00
23164	51	1	10894	0.99	2022-02-16 09:50:28.630426+00
23183	52	2	12520	0.99	2022-02-13 20:29:54.580748+00
23193	53	2	13789	2.99	2022-02-16 03:34:09.898909+00
23198	53	2	14811	0.99	2022-02-20 06:52:24.811724+00
23204	54	1	12526	2.99	2022-02-14 09:50:02.961288+00
23210	54	1	14215	4.99	2022-02-16 03:06:00.591384+00
23211	54	1	15226	10.99	2022-02-24 02:38:51.609761+00
23214	55	1	12776	4.99	2022-02-13 19:27:23.1303+00
23216	55	2	12972	1.99	2022-02-27 04:19:28.914722+00
23220	56	2	10356	6.99	2022-02-05 00:57:33.381791+00
23223	56	1	11358	5.99	2022-02-09 12:48:35.130105+00
23230	56	2	14534	0.99	2022-02-01 06:28:14.876017+00
23241	58	2	12292	8.99	2022-02-14 02:36:33.232891+00
23254	59	1	14135	5.99	2022-02-13 20:53:03.496516+00
23265	60	1	15318	2.99	2022-02-14 08:54:33.966416+00
23269	61	2	10549	0.99	2022-02-10 09:01:04.91688+00
23272	61	1	13450	0.99	2022-02-21 07:18:42.813689+00
23274	61	2	15089	6.99	2022-02-19 14:27:11.049984+00
23277	62	1	11297	5.99	2022-02-27 06:05:37.941013+00
23279	62	2	13512	8.99	2022-02-18 07:07:15.369441+00
23283	62	1	15464	6.99	2022-02-18 18:29:32.2508+00
23320	66	2	14351	2.99	2022-02-27 06:26:43.073808+00
23327	67	1	13652	2.99	2022-02-19 23:22:50.866699+00
23339	69	1	11943	3.99	2022-02-20 21:44:24.708614+00
23344	69	2	14311	3.99	2022-02-25 20:51:24.418696+00
23345	69	2	14685	0.99	2022-02-09 16:13:45.986952+00
23347	69	1	15547	2.99	2022-02-03 21:36:16.470671+00
23368	72	1	11679	4.99	2022-02-09 04:03:50.20505+00
23379	72	2	15146	2.99	2022-02-13 09:12:22.432524+00
23384	73	2	11609	3.99	2022-02-10 01:13:26.088593+00
23388	73	2	16002	2.99	2022-02-26 08:40:21.518531+00
23391	74	2	12477	3.99	2022-02-05 21:03:40.343781+00
23396	74	1	15286	4.99	2022-02-28 06:45:22.668974+00
23411	75	2	15928	5.99	2022-02-25 08:45:32.061891+00
23414	76	2	13697	3.99	2022-02-22 10:00:10.848963+00
23425	77	2	13752	9.99	2022-02-26 20:46:00.574479+00
23426	77	2	14530	4.99	2022-02-21 18:17:28.126182+00
23428	78	2	10350	3.99	2022-02-04 20:32:22.979439+00
23429	78	1	10590	2.99	2022-02-07 06:07:52.36396+00
23432	78	2	12474	8.99	2022-02-09 22:22:49.030445+00
23437	78	2	14620	2.99	2022-02-16 18:00:09.802089+00
23450	80	2	11839	0.99	2022-02-18 06:46:00.066589+00
23452	80	2	12468	2.99	2022-02-06 03:23:35.992977+00
23454	80	2	13395	0.99	2022-02-08 01:28:30.02889+00
23459	80	1	16012	5.99	2022-02-16 08:49:10.067667+00
23469	81	1	15823	4.99	2022-02-06 23:04:21.558909+00
23472	82	1	11093	4.99	2022-02-25 00:12:22.474584+00
23478	82	2	14892	4.99	2022-02-27 05:47:12.396153+00
23499	84	1	15255	2.99	2022-02-10 16:41:23.376943+00
23503	85	2	12036	0.99	2022-02-01 08:25:58.859143+00
23515	86	1	13874	2.99	2022-02-18 13:26:14.107466+00
23518	86	1	15715	1.99	2022-02-15 13:46:14.377228+00
23519	86	2	15940	5.99	2022-02-27 00:01:21.422611+00
23524	87	1	13479	0.99	2022-02-15 15:25:09.120162+00
23527	87	1	14566	2.99	2022-02-08 14:53:37.995219+00
23531	88	1	11056	6.99	2022-02-10 15:09:14.115516+00
23541	89	1	13823	2.99	2022-02-16 19:21:16.722981+00
23555	91	2	11418	0.99	2022-02-24 19:36:48.605982+00
23573	93	2	11271	5.99	2022-02-20 13:22:15.7558+00
23593	95	2	13516	7.99	2022-02-14 16:41:45.024849+00
23595	96	2	11864	4.99	2022-02-09 10:42:11.147852+00
23598	96	2	12525	4.99	2022-02-09 11:19:57.427306+00
23601	96	1	14462	3.99	2022-02-19 18:07:10.590319+00
23604	97	2	14323	4.99	2022-02-04 17:12:02.136173+00
23606	98	2	10694	3.99	2022-02-03 23:21:16.81298+00
23610	98	1	11635	5.99	2022-02-18 20:21:16.827471+00
23611	98	1	11730	2.99	2022-02-04 09:50:50.918905+00
23613	98	2	14459	1.99	2022-02-10 09:11:49.087561+00
23629	101	1	12471	4.99	2022-02-11 20:41:48.779757+00
23636	102	1	11183	4.99	2022-02-19 17:41:39.182852+00
23637	102	2	12495	4.99	2022-02-12 03:03:19.538497+00
23670	106	2	11436	0.99	2022-02-23 02:04:36.837932+00
23682	108	2	11445	6.99	2022-02-13 17:14:45.660944+00
23689	108	1	16001	2.99	2022-02-17 22:55:25.290162+00
23691	109	2	10892	3.99	2022-02-23 07:33:42.598306+00
23706	111	2	13525	5.99	2022-02-02 04:24:58.919638+00
23707	111	1	14949	0.99	2022-02-09 03:23:54.747286+00
23717	112	1	14358	0.99	2022-02-06 05:53:54.036921+00
23722	113	1	10378	0.99	2022-02-24 16:58:38.381978+00
23738	114	1	15528	2.99	2022-02-15 04:49:45.041075+00
23745	115	2	12366	0.99	2022-02-20 13:19:12.372636+00
23749	116	2	10250	1.99	2022-02-16 21:20:46.376591+00
23757	116	2	14763	11.99	2022-02-11 03:52:25.634006+00
23758	116	1	14907	2.99	2022-02-16 06:33:23.012319+00
23767	117	2	14854	2.99	2022-02-24 19:19:12.120345+00
23771	118	2	14394	5.99	2022-02-02 19:37:50.917386+00
23773	118	1	14924	2.99	2022-02-28 15:25:53.295916+00
23774	118	1	15731	0.99	2022-02-17 18:21:47.557865+00
23780	119	2	12576	2.99	2022-02-27 00:42:31.924989+00
23787	119	2	14659	0.99	2022-02-23 22:58:50.360651+00
23795	120	2	11133	0.99	2022-02-18 14:40:54.274346+00
23811	121	1	14177	4.99	2022-02-21 01:08:12.51501+00
23817	122	1	10626	1.99	2022-02-21 02:22:15.034172+00
23823	122	1	13812	4.99	2022-02-21 07:09:23.708938+00
23828	123	1	13668	2.99	2022-02-23 16:34:17.298197+00
23841	125	1	11806	4.99	2022-02-21 17:49:01.900742+00
23843	125	1	11999	0.99	2022-02-04 02:41:47.319352+00
23844	125	1	12075	4.99	2022-02-27 02:02:12.432614+00
23859	126	1	16007	7.99	2022-02-13 08:46:48.396531+00
23861	127	1	10973	7.99	2022-02-04 14:12:02.510417+00
23870	127	2	15736	5.99	2022-02-24 21:50:29.069919+00
23876	128	2	13181	5.99	2022-02-01 05:55:39.203704+00
23879	128	2	14157	0.99	2022-02-06 17:28:31.468683+00
23892	129	1	13919	4.99	2022-02-02 20:52:44.513659+00
23898	130	1	11811	2.99	2022-02-27 20:10:58.553017+00
23909	131	2	12263	0.99	2022-02-04 14:58:26.082293+00
23912	131	2	13346	7.99	2022-02-24 20:43:48.837376+00
23928	133	2	13323	2.99	2022-02-03 01:55:13.225676+00
23930	133	2	13910	2.99	2022-02-09 14:30:03.681175+00
23941	134	2	15963	2.99	2022-02-24 00:21:36.262601+00
23951	135	2	15908	2.99	2022-02-03 22:24:25.099579+00
23959	137	2	10595	4.99	2022-02-11 22:34:43.12975+00
23965	137	1	13148	0.99	2022-02-06 05:45:02.030187+00
23981	138	1	14194	1.99	2022-02-16 13:45:07.68514+00
23991	139	1	14788	2.99	2022-02-12 07:37:51.984176+00
23997	139	1	15743	0.99	2022-02-14 03:22:23.901767+00
24002	140	2	13053	10.99	2022-02-26 18:07:39.975507+00
24004	140	1	15852	2.99	2022-02-16 12:01:34.396046+00
24027	142	1	13959	0.99	2022-02-08 22:51:59.736504+00
24030	142	2	15333	2.99	2022-02-22 07:05:21.433867+00
24032	143	1	11278	6.99	2022-02-01 22:31:38.730819+00
24036	143	1	15250	5.99	2022-02-18 04:42:01.424919+00
24053	144	1	15753	7.99	2022-02-17 11:15:27.177099+00
24057	145	1	12637	2.99	2022-02-17 05:42:22.001996+00
24058	145	2	12785	2.99	2022-02-13 21:06:58.894634+00
24082	147	2	13670	3.99	2022-02-22 21:16:39.411546+00
24092	148	2	10830	6.99	2022-02-10 05:07:03.606642+00
24101	148	2	14184	6.99	2022-02-26 08:42:50.786323+00
24103	148	2	14713	0.99	2022-02-14 02:36:25.910892+00
24107	148	2	15379	8.99	2022-02-04 20:47:27.178395+00
24110	149	2	10737	7.99	2022-02-14 23:41:28.384628+00
24117	150	1	10686	2.99	2022-02-25 11:17:53.28385+00
24118	150	2	11123	2.99	2022-02-27 20:55:48.049662+00
24126	150	2	13255	8.99	2022-02-06 08:14:53.872807+00
24130	150	2	14454	2.99	2022-02-02 00:11:19.588628+00
24132	150	1	14663	0.99	2022-02-17 12:37:39.531156+00
24150	152	2	13484	0.99	2022-02-13 12:25:42.581621+00
24154	153	2	11368	4.99	2022-02-10 10:58:48.47549+00
24155	153	1	12103	1.99	2022-02-09 23:19:55.756697+00
24168	154	2	13861	4.99	2022-02-09 08:38:44.701887+00
24188	156	2	14831	4.99	2022-02-11 05:16:34.233564+00
24206	158	2	12421	5.99	2022-02-26 23:12:32.503171+00
24210	158	2	14028	0.99	2022-02-19 21:00:40.06684+00
24214	159	2	11225	4.99	2022-02-18 20:21:05.055465+00
24246	162	2	11012	0.99	2022-02-28 11:47:25.65095+00
24247	162	1	13288	4.99	2022-02-02 21:26:50.283959+00
24249	162	1	15332	4.99	2022-02-14 01:03:17.557493+00
24252	163	2	11940	4.99	2022-02-26 01:35:02.710051+00
24258	163	1	15520	8.99	2022-02-02 14:03:06.755161+00
24259	163	1	15847	0.99	2022-02-17 10:51:45.647295+00
24263	165	1	11484	2.99	2022-02-24 15:13:35.568775+00
24274	166	2	14281	2.99	2022-02-18 14:21:50.57287+00
24275	166	1	15213	5.99	2022-02-20 02:05:12.855308+00
24279	167	1	12642	4.99	2022-02-15 07:49:34.217777+00
24281	167	1	12978	4.99	2022-02-10 11:23:21.384606+00
24283	167	1	13870	1.99	2022-02-14 15:59:34.176954+00
24285	167	1	15050	0.99	2022-02-07 16:05:39.907705+00
24286	167	2	15478	0.99	2022-02-28 04:10:12.380125+00
24289	168	2	10270	0.99	2022-02-24 06:11:14.171524+00
24292	168	1	11631	1.99	2022-02-05 19:55:59.40195+00
24295	168	1	13018	8.99	2022-02-25 00:00:44.161398+00
24296	168	2	13532	4.99	2022-02-17 12:10:25.113285+00
24310	170	2	10481	5.99	2022-02-01 14:28:13.946003+00
24322	171	2	13087	6.99	2022-02-01 19:13:06.900019+00
24336	172	2	13937	4.99	2022-02-28 08:26:42.248606+00
24353	174	2	12886	5.99	2022-02-05 10:06:25.312508+00
24362	175	2	13833	6.99	2022-02-24 15:39:00.316999+00
24370	176	1	12299	2.99	2022-02-15 20:32:04.561467+00
24379	177	1	10661	2.99	2022-02-23 21:47:58.274176+00
24380	177	1	10710	0.99	2022-02-15 18:05:01.458503+00
24383	177	2	11662	6.99	2022-02-07 22:18:28.632668+00
24392	178	2	11884	6.99	2022-02-02 18:02:11.434707+00
24414	180	1	13283	2.99	2022-02-09 22:25:51.622122+00
24417	180	1	14109	0.99	2022-02-25 02:53:32.096333+00
24429	181	2	12939	2.99	2022-02-04 19:53:26.838016+00
24440	182	1	13285	2.99	2022-02-24 05:23:25.752586+00
24442	182	1	14953	6.99	2022-02-26 02:31:27.864051+00
24444	183	2	10620	5.99	2022-02-07 20:54:53.989445+00
24458	184	1	14801	5.99	2022-02-17 05:02:51.386021+00
24460	185	2	11355	0.99	2022-02-15 09:05:26.483293+00
24466	186	1	11982	0.99	2022-02-16 18:53:03.914874+00
24467	186	1	12348	5.99	2022-02-26 05:11:09.14262+00
24469	186	1	13168	6.99	2022-02-04 05:47:28.020662+00
24471	186	1	13853	3.99	2022-02-08 19:37:08.076953+00
24485	187	2	15231	4.99	2022-02-09 15:16:11.94112+00
24486	187	2	15517	2.99	2022-02-06 16:08:17.470298+00
24488	188	2	10453	5.99	2022-02-18 02:43:05.290038+00
24499	188	2	15474	4.99	2022-02-21 08:54:10.823371+00
24510	190	2	11750	0.99	2022-02-21 11:37:25.497323+00
24515	190	2	14141	4.99	2022-02-16 14:09:41.750914+00
24517	190	2	14650	0.99	2022-02-25 03:48:18.920014+00
24524	192	1	13125	5.99	2022-02-11 11:36:32.653019+00
24528	192	2	14692	6.99	2022-02-05 10:18:43.647761+00
24535	193	1	14679	2.99	2022-02-04 06:13:24.180903+00
24550	195	2	12941	0.99	2022-02-28 16:19:18.053338+00
24557	196	2	12836	0.99	2022-02-13 17:26:35.83845+00
24561	196	2	15980	0.99	2022-02-23 13:28:01.577873+00
24570	197	1	11643	1.99	2022-02-01 16:01:07.796725+00
24571	197	1	12799	0.99	2022-02-04 16:35:09.960252+00
24572	197	2	13913	3.99	2022-02-11 12:04:41.399637+00
24580	198	1	11594	6.99	2022-02-13 09:05:36.716323+00
24581	198	1	11756	2.99	2022-02-27 10:35:17.668724+00
24595	199	1	10850	8.99	2022-02-21 10:45:32.721398+00
24606	200	2	15691	4.99	2022-02-09 19:07:56.224719+00
24613	201	2	13076	4.99	2022-02-13 17:16:33.19838+00
24615	201	2	13671	3.99	2022-02-14 08:02:21.140021+00
24617	201	2	14656	2.99	2022-02-07 11:57:24.701162+00
24631	209	2	14631	6.99	2022-02-13 03:18:24.968657+00
24637	210	2	12909	2.99	2022-02-18 05:59:34.935979+00
24638	210	2	12986	4.99	2022-02-23 20:29:26.062542+00
24640	210	2	14639	6.99	2022-02-20 22:10:19.922781+00
24648	211	2	12311	0.99	2022-02-11 11:50:31.146935+00
24649	211	2	12565	4.99	2022-02-22 13:49:53.901306+00
24656	211	2	15538	6.99	2022-02-18 04:30:17.72498+00
24676	214	2	12463	4.99	2022-02-15 13:44:10.012108+00
24680	214	1	13565	0.99	2022-02-26 16:36:03.301667+00
24684	214	1	14567	0.99	2022-02-02 22:37:21.745858+00
24687	215	2	12285	2.99	2022-02-21 09:05:15.584631+00
24690	215	2	14126	0.99	2022-02-08 16:02:48.804007+00
24691	215	2	14817	4.99	2022-02-07 11:17:49.232481+00
24693	215	2	15610	2.99	2022-02-27 10:57:20.899199+00
24703	216	2	15199	2.99	2022-02-04 02:53:58.11713+00
24709	217	1	11958	4.99	2022-02-11 19:50:54.422212+00
24713	217	2	15277	2.99	2022-02-15 10:10:25.608194+00
24720	218	2	15575	0.99	2022-02-06 05:27:34.305688+00
24722	219	2	11791	0.99	2022-02-02 05:45:04.016562+00
24729	220	1	10948	4.99	2022-02-12 14:48:27.12177+00
24738	220	2	14016	4.99	2022-02-10 17:47:45.801557+00
24741	221	1	11693	4.99	2022-02-24 06:43:28.029714+00
24744	221	2	12620	3.99	2022-02-02 15:16:54.225139+00
24749	221	1	15125	8.99	2022-02-11 10:38:07.871405+00
24757	223	1	15257	7.99	2022-02-02 12:51:07.479663+00
24758	223	2	15546	5.99	2022-02-26 19:09:22.446464+00
24767	224	2	14880	2.99	2022-02-27 10:02:35.094867+00
24775	225	2	14444	5.99	2022-02-12 12:34:49.568974+00
24782	226	2	15472	2.99	2022-02-02 17:56:42.050251+00
24784	226	1	15986	2.99	2022-02-24 13:33:24.919273+00
24786	227	2	10999	3.99	2022-02-22 14:29:58.035721+00
24793	228	2	12952	2.99	2022-02-21 03:42:53.005199+00
24798	229	2	13431	4.99	2022-02-05 20:58:23.561114+00
24811	230	1	14340	2.99	2022-02-18 19:03:38.679362+00
24812	231	2	11113	2.99	2022-02-09 18:27:34.423232+00
24829	232	2	15553	2.99	2022-02-06 00:51:36.021079+00
24839	234	1	11050	4.99	2022-02-17 19:41:17.131484+00
