21172	442	2	14199	0.99	2022-03-13 17:08:12.923212+00
21174	442	1	14466	0.99	2022-03-23 15:26:41.090307+00
21186	444	1	10529	4.99	2022-03-20 21:00:40.322904+00
21190	444	1	11728	4.99	2022-03-31 18:33:43.283823+00
21191	444	1	12161	6.99	2022-03-03 17:38:39.379202+00
21193	444	2	12946	2.99	2022-03-20 17:29:36.522016+00
21195	444	2	13559	2.99	2022-03-24 00:04:13.046413+00
21202	445	2	10936	9.99	2022-03-01 21:35:11.742284+00
21213	445	2	15906	2.99	2022-03-18 20:10:17.477546+00
21214	446	1	11051	3.99	2022-03-01 05:29:30.419883+00
21218	446	2	15951	0.99	2022-03-09 17:16:12.501625+00
21226	447	1	13848	4.99	2022-03-28 12:51:59.547756+00
21229	447	1	15997	4.99	2022-03-27 16:44:58.420805+00
21233	448	1	12446	2.99	2022-03-13 20:39:27.794855+00
21245	449	1	12212	4.99	2022-03-14 15:48:05.457854+00
21248	450	1	10984	3.99	2022-03-05 01:25:58.817143+00
21251	450	1	13810	0.99	2022-03-18 01:19:35.100188+00
21253	450	1	14282	4.99	2022-03-21 17:15:02.477095+00
21256	450	2	15419	4.99	2022-03-13 13:04:57.387711+00
21261	451	2	11381	6.99	2022-03-21 12:52:43.163887+00
21273	452	2	11715	4.99	2022-03-30 05:06:08.136712+00
21274	452	1	11735	3.99	2022-03-21 03:57:28.412448+00
21278	452	1	13642	3.99	2022-03-19 10:57:14.821068+00
21285	453	1	14133	2.99	2022-03-26 20:52:34.463867+00
21290	453	2	15627	4.99	2022-03-13 09:47:06.204672+00
21293	454	2	13496	8.99	2022-03-09 11:41:51.437152+00
21307	455	2	13813	4.99	2022-03-24 23:59:00.56737+00
21309	455	2	14583	4.99	2022-03-20 00:10:36.039419+00
21314	456	1	13144	8.99	2022-03-21 12:17:10.534335+00
21322	457	1	12115	4.99	2022-03-24 18:51:52.900819+00
21325	457	1	13150	2.99	2022-03-14 05:56:35.920191+00
21329	457	1	15128	3.99	2022-03-15 18:50:36.973992+00
21331	458	2	11975	2.99	2022-03-14 15:24:49.284314+00
21336	458	2	14428	4.99	2022-03-03 07:44:51.400945+00
21339	459	2	10255	4.99	2022-03-18 23:09:17.399382+00
21340	459	1	10499	7.99	2022-03-18 21:15:22.441755+00
21347	459	1	15126	5.99	2022-03-15 21:01:26.921202+00
21360	460	1	14923	3.99	2022-03-12 13:19:16.137056+00
21364	461	2	11219	0.99	2022-03-29 17:09:49.954754+00
21367	461	1	13269	2.99	2022-03-26 13:04:15.536805+00
21371	461	2	15187	4.99	2022-03-04 21:08:52.983905+00
21373	461	2	15411	2.99	2022-03-25 22:24:08.452606+00
21380	462	2	12582	0.99	2022-03-02 17:16:08.266857+00
21389	463	2	10405	0.99	2022-03-08 08:41:15.304604+00
21392	463	2	12679	6.99	2022-03-30 16:44:32.326867+00
21393	463	1	12950	2.99	2022-03-13 22:15:11.923652+00
21395	463	1	14689	0.99	2022-03-09 17:17:35.821551+00
21397	463	2	15151	7.99	2022-03-31 18:11:15.240021+00
21401	464	1	15092	6.99	2022-03-05 00:17:48.520643+00
21409	465	1	12814	4.99	2022-03-13 19:35:13.443418+00
21412	465	2	15859	4.99	2022-03-13 18:45:48.499459+00
21425	467	1	11874	4.99	2022-03-18 13:41:39.152756+00
21427	467	1	12437	9.99	2022-03-25 16:17:55.373199+00
21430	467	1	14451	0.99	2022-03-19 03:29:41.866607+00
21436	468	2	12026	6.99	2022-03-17 10:40:16.973012+00
21438	468	1	13417	0.99	2022-03-02 01:03:15.824839+00
21443	468	1	14614	9.99	2022-03-11 08:31:21.628844+00
21446	468	1	15836	2.99	2022-03-15 11:49:23.131614+00
21448	469	1	10258	4.99	2022-03-30 17:28:04.635641+00
21449	469	1	10316	4.99	2022-03-07 00:24:49.575412+00
21451	469	1	10741	2.99	2022-03-29 00:51:24.062247+00
21452	469	2	11185	0.99	2022-03-25 02:05:23.18044+00
21454	469	1	12447	4.99	2022-03-06 21:30:02.841267+00
21455	469	1	12633	6.99	2022-03-27 20:58:23.319527+00
21460	469	1	15487	4.99	2022-03-27 02:47:32.085491+00
21461	469	1	15561	9.99	2022-03-30 20:02:04.685951+00
21481	471	1	14317	5.99	2022-03-18 01:27:14.211452+00
21487	472	1	10627	0.99	2022-03-06 12:02:51.602021+00
21491	472	1	14209	4.99	2022-03-30 13:48:17.534319+00
21495	472	2	15278	2.99	2022-03-01 07:49:40.391976+00
21503	473	2	14202	0.99	2022-03-14 15:54:41.943226+00
21506	473	2	14757	4.99	2022-03-31 09:24:30.388602+00
21510	474	2	10376	5.99	2022-03-28 16:05:25.73158+00
21512	474	1	11489	2.99	2022-03-09 01:38:39.23301+00
21518	474	1	12702	4.99	2022-03-15 07:45:38.559045+00
21519	474	1	14728	0.99	2022-03-13 16:45:24.163261+00
21527	475	1	15097	1.99	2022-03-31 06:12:04.578204+00
21534	476	1	15413	0.99	2022-03-06 15:44:50.227531+00
21536	477	2	10912	0.99	2022-03-26 21:14:29.764803+00
21538	477	1	13002	0.99	2022-03-04 06:37:22.753289+00
21542	478	1	11906	2.99	2022-03-29 15:02:57.40749+00
21544	478	2	13507	4.99	2022-03-27 14:50:22.753814+00
21574	481	2	14584	0.99	2022-03-28 01:22:53.873004+00
21580	482	2	14732	0.99	2022-03-21 08:10:39.983988+00
21591	483	2	12875	2.99	2022-03-10 14:55:03.694307+00
21608	486	2	10902	4.99	2022-03-04 21:58:07.298982+00
21611	486	1	13048	4.99	2022-03-04 18:23:11.320457+00
21615	487	2	10511	2.99	2022-03-06 17:10:48.435505+00
21624	487	1	13658	7.99	2022-03-28 05:43:33.168832+00
21628	488	1	11774	3.99	2022-03-22 17:14:31.25913+00
21632	488	2	15259	0.99	2022-03-07 01:51:54.795017+00
21647	490	2	11965	2.99	2022-03-29 23:35:12.642526+00
21648	490	2	14557	4.99	2022-03-21 16:34:44.109499+00
21655	491	1	11840	4.99	2022-03-10 05:37:09.289329+00
21665	493	1	13638	2.99	2022-03-10 16:35:46.141017+00
21666	493	2	13675	6.99	2022-03-09 07:00:11.338047+00
21669	493	1	15355	0.99	2022-03-26 11:29:28.725499+00
21676	494	2	13094	0.99	2022-03-04 00:33:22.039391+00
21677	494	2	13301	3.99	2022-03-20 09:25:45.048201+00
21689	495	2	13818	4.99	2022-03-18 12:59:36.793123+00
21695	496	1	13569	5.99	2022-03-10 05:24:48.142325+00
21697	496	1	14332	7.99	2022-03-13 19:24:49.994252+00
21700	497	2	10760	7.99	2022-03-05 08:54:30.750746+00
21703	497	1	13289	2.99	2022-03-10 14:56:56.482593+00
21714	499	2	11606	0.99	2022-03-14 15:01:18.532828+00
21720	499	2	12947	4.99	2022-03-10 22:38:22.194974+00
21730	500	1	14964	4.99	2022-03-02 19:52:57.50295+00
21731	500	1	15584	2.99	2022-03-10 06:34:16.846084+00
21732	500	1	15853	2.99	2022-03-23 04:10:29.292694+00
21733	501	1	10817	4.99	2022-03-15 21:48:54.36996+00
21736	501	2	11799	6.99	2022-03-08 05:14:19.715316+00
21742	502	1	10938	0.99	2022-03-24 08:12:29.11597+00
21747	502	1	11620	0.99	2022-03-27 06:16:42.161678+00
21749	502	1	13052	9.99	2022-03-10 21:27:54.125431+00
21753	503	2	11075	2.99	2022-03-17 21:09:00.271855+00
21759	503	1	13551	2.99	2022-03-03 11:58:05.058681+00
21761	503	1	14913	2.99	2022-03-24 23:05:09.147262+00
21766	503	1	15726	2.99	2022-03-09 07:28:30.121202+00
21784	505	1	14398	2.99	2022-03-08 09:34:01.231055+00
21790	506	2	11781	4.99	2022-03-15 15:04:29.731172+00
21792	506	2	13073	2.99	2022-03-31 11:25:10.654387+00
21795	506	1	14337	2.99	2022-03-03 22:53:56.789366+00
21808	508	1	13095	6.99	2022-03-20 04:10:45.676054+00
21810	508	1	15010	6.99	2022-03-08 12:42:09.42716+00
21816	509	2	14994	5.99	2022-03-02 19:22:18.623814+00
21817	509	1	15965	2.99	2022-03-31 07:23:20.760282+00
21824	511	2	10429	2.99	2022-03-19 04:58:19.889918+00
21828	511	1	14302	6.99	2022-03-20 04:56:25.055566+00
21833	512	2	12957	8.99	2022-03-31 00:27:25.637251+00
21835	512	2	13771	0.99	2022-03-24 10:41:45.309198+00
21838	512	1	15153	2.99	2022-03-07 13:36:57.816736+00
21851	513	1	13690	4.99	2022-03-28 23:56:46.704426+00
21859	514	1	12293	4.99	2022-03-25 06:45:12.655802+00
21864	514	1	14052	0.99	2022-03-02 20:41:41.895703+00
21869	515	1	11451	3.99	2022-03-17 12:18:07.537544+00
21875	515	1	12889	5.99	2022-03-24 02:59:15.567749+00
21876	515	2	14072	4.99	2022-03-08 21:34:54.14655+00
21877	515	2	14378	3.99	2022-03-02 17:56:00.708131+00
21881	516	2	11939	1.99	2022-03-09 13:31:33.778511+00
21885	516	1	15526	0.99	2022-03-18 19:47:03.645184+00
21887	517	2	10358	4.99	2022-03-16 23:12:40.795442+00
21890	517	2	12705	0.99	2022-03-17 00:39:55.244552+00
21893	517	1	15559	5.99	2022-03-29 01:57:28.752937+00
21902	518	2	14980	0.99	2022-03-14 07:54:56.493231+00
21907	519	1	13647	7.99	2022-03-15 05:42:48.242231+00
21910	520	2	10530	4.99	2022-03-28 06:21:10.205597+00
21912	520	1	12517	4.99	2022-03-23 10:34:58.737581+00
21918	520	2	13746	5.99	2022-03-14 09:25:30.09716+00
21941	522	2	13605	6.99	2022-03-17 08:09:43.753741+00
21947	523	1	13133	2.99	2022-03-31 15:18:43.52651+00
21950	524	2	13626	2.99	2022-03-03 08:20:34.523519+00
21953	524	1	14366	2.99	2022-03-19 06:42:02.485963+00
21957	525	2	11406	2.99	2022-03-02 22:54:27.817777+00
21959	525	1	15159	0.99	2022-03-29 00:31:25.474494+00
21961	526	2	11046	4.99	2022-03-13 19:16:40.239862+00
21968	526	1	13617	8.99	2022-03-08 10:51:54.509314+00
21970	526	1	14590	7.99	2022-03-02 09:44:16.185817+00
21985	528	1	10880	2.99	2022-03-17 18:26:01.042066+00
21986	528	1	12818	3.99	2022-03-01 11:27:03.688971+00
22004	530	1	11326	0.99	2022-03-15 15:30:27.955113+00
22011	531	2	10920	4.99	2022-03-26 18:35:04.13516+00
22012	531	1	10941	5.99	2022-03-21 03:51:11.561662+00
22019	532	2	10286	6.99	2022-03-10 22:48:30.61653+00
22022	532	2	11251	2.99	2022-03-28 22:45:32.638613+00
22030	532	2	15180	0.99	2022-03-28 11:54:46.456077+00
22040	533	1	14263	7.99	2022-03-22 22:05:39.325478+00
22046	534	2	11180	5.99	2022-03-29 22:36:10.195166+00
22052	535	2	10322	5.99	2022-03-29 20:36:07.783089+00
22053	535	2	10353	3.99	2022-03-29 05:09:45.301889+00
22057	535	1	12233	0.99	2022-03-14 05:32:44.914387+00
22059	535	1	12732	0.99	2022-03-31 01:16:15.466974+00
22060	535	2	12750	1.99	2022-03-30 11:18:50.853619+00
22064	535	2	15075	5.99	2022-03-01 02:56:11.677231+00
22068	536	1	11826	2.99	2022-03-31 06:09:14.054511+00
22070	536	2	12052	8.99	2022-03-14 21:48:18.28573+00
22073	536	1	15978	8.99	2022-03-16 14:46:10.800661+00
22084	538	1	10962	4.99	2022-03-03 02:05:45.527411+00
22085	538	2	12089	5.99	2022-03-13 12:49:11.818321+00
22090	538	1	15343	6.99	2022-03-14 05:52:36.423859+00
22093	539	2	13615	2.99	2022-03-09 13:20:28.409138+00
22096	540	1	10924	8.99	2022-03-23 00:22:09.855697+00
22106	541	1	10306	5.99	2022-03-04 13:42:31.397272+00
22109	541	2	12395	4.99	2022-03-07 19:16:00.493913+00
22110	541	1	12894	7.99	2022-03-10 18:07:11.133928+00
22120	542	2	11583	0.99	2022-03-24 01:48:22.184879+00
22126	543	1	10520	4.99	2022-03-27 13:21:26.711074+00
22127	543	2	11241	9.99	2022-03-05 18:16:51.118777+00
22133	544	1	11401	3.99	2022-03-30 09:55:31.790327+00
22135	544	2	12640	3.99	2022-03-01 22:52:43.866232+00
22136	544	2	14142	4.99	2022-03-25 00:53:44.430334+00
22140	544	1	15219	6.99	2022-03-28 12:27:37.643707+00
22145	545	1	12349	2.99	2022-03-25 19:01:15.056801+00
22148	545	1	13595	4.99	2022-03-04 11:48:49.322113+00
22154	546	2	12591	2.99	2022-03-02 21:17:13.664089+00
22157	546	1	14829	2.99	2022-03-15 08:45:50.37149+00
22167	547	1	14510	9.99	2022-03-07 16:54:21.836324+00
22171	548	1	13691	3.99	2022-03-02 11:12:06.098607+00
22177	549	2	11878	2.99	2022-03-09 10:29:27.879474+00
22183	550	1	11969	4.99	2022-03-14 03:27:32.552523+00
22193	550	2	15977	4.99	2022-03-27 13:42:13.707253+00
22200	551	2	14609	4.99	2022-03-10 11:21:23.032557+00
22201	551	2	14633	2.99	2022-03-26 04:47:13.449984+00
22204	551	2	15390	6.99	2022-03-19 09:56:35.7672+00
22207	552	2	11300	7.99	2022-03-27 22:25:09.389905+00
22211	552	1	13693	0.99	2022-03-09 08:29:04.537054+00
22212	552	2	14724	4.99	2022-03-07 12:44:19.989057+00
22216	553	1	15042	4.99	2022-03-13 03:43:30.402283+00
22218	554	1	10612	6.99	2022-03-02 14:43:57.423818+00
22228	554	1	14626	2.99	2022-03-29 11:40:48.153173+00
22231	555	1	11168	4.99	2022-03-09 05:17:42.22265+00
22232	555	1	11718	4.99	2022-03-29 07:23:24.67596+00
22247	557	1	12555	1.99	2022-03-16 14:16:44.314582+00
22248	557	1	12789	2.99	2022-03-31 15:50:22.461884+00
22252	557	2	15570	5.99	2022-03-04 13:20:22.747357+00
22255	558	1	11268	0.99	2022-03-10 08:10:57.341452+00
22256	558	2	11567	5.99	2022-03-27 00:25:15.726496+00
22264	559	2	10876	0.99	2022-03-09 02:03:28.119076+00
22266	559	1	13234	1.99	2022-03-06 15:09:03.818242+00
22268	559	2	13322	4.99	2022-03-07 13:36:22.554217+00
22278	560	1	11788	4.99	2022-03-27 01:51:56.184584+00
22286	561	1	10907	4.99	2022-03-29 20:50:02.690651+00
22287	561	1	11371	2.99	2022-03-10 22:54:45.558968+00
22289	561	2	12441	2.99	2022-03-31 02:56:03.301854+00
22302	563	2	11829	0.99	2022-03-17 06:11:06.99831+00
22303	563	1	12039	1.99	2022-03-10 01:20:17.34673+00
22305	563	1	12832	2.99	2022-03-21 18:19:04.58468+00
22310	563	1	15850	4.99	2022-03-01 05:55:38.628221+00
22313	564	1	10528	2.99	2022-03-27 18:34:05.988589+00
22317	564	2	13324	0.99	2022-03-17 20:40:55.895069+00
22325	565	2	11189	6.99	2022-03-21 04:50:11.782096+00
22327	565	2	11506	4.99	2022-03-30 04:25:41.632738+00
22330	565	2	12743	5.99	2022-03-07 06:05:07.237269+00
22336	566	2	10259	2.99	2022-03-24 02:58:01.855369+00
22339	566	1	11717	0.99	2022-03-12 09:14:32.373347+00
22341	566	2	12382	8.99	2022-03-11 20:02:57.2867+00
22350	567	2	14839	2.99	2022-03-03 12:26:11.360729+00
22359	568	1	15203	2.99	2022-03-08 16:36:48.567543+00
22360	569	2	10884	0.99	2022-03-01 10:26:15.761786+00
22382	571	2	11191	7.99	2022-03-25 23:15:15.620065+00
22385	571	1	14956	0.99	2022-03-06 02:04:14.852772+00
22390	572	1	11426	4.99	2022-03-04 20:58:28.918342+00
22395	572	1	13688	5.99	2022-03-17 02:39:19.474322+00
22403	573	1	12791	0.99	2022-03-24 15:44:01.536315+00
22425	576	2	12112	5.99	2022-03-02 07:51:38.952057+00
22434	577	1	10782	4.99	2022-03-27 09:27:28.834874+00
22437	577	1	12664	4.99	2022-03-15 04:22:28.402661+00
22439	577	2	13200	3.99	2022-03-21 02:22:43.646621+00
22447	578	2	13498	5.99	2022-03-23 22:23:25.417494+00
22451	579	2	12051	6.99	2022-03-26 06:54:59.418776+00
22454	579	1	14185	0.99	2022-03-27 17:23:53.271518+00
22456	579	2	14560	2.99	2022-03-12 14:25:04.102336+00
22464	580	2	13742	2.99	2022-03-26 15:13:35.841419+00
22465	580	2	14818	2.99	2022-03-03 23:41:24.656945+00
22468	580	1	15947	4.99	2022-03-27 21:28:13.908455+00
22471	581	2	13621	0.99	2022-03-13 21:41:46.685281+00
22480	582	2	13815	5.99	2022-03-05 11:56:53.526999+00
22488	583	2	10586	2.99	2022-03-13 16:12:37.496251+00
22493	584	2	10966	0.99	2022-03-18 17:13:38.719879+00
22495	584	2	11500	6.99	2022-03-21 17:13:43.350535+00
22499	584	1	12844	2.99	2022-03-15 04:23:04.178415+00
22513	586	1	12013	4.99	2022-03-23 18:07:24.441747+00
22514	586	1	12898	0.99	2022-03-08 09:29:59.506248+00
22525	587	2	12330	6.99	2022-03-28 10:51:21.416924+00
22536	588	1	15209	4.99	2022-03-07 14:53:01.338979+00
22546	589	2	15992	0.99	2022-03-08 19:07:58.761266+00
22557	591	2	13104	2.99	2022-03-18 13:37:24.276392+00
22560	592	2	10383	0.99	2022-03-01 00:08:43.059918+00
22561	592	2	10634	2.99	2022-03-24 02:46:01.734817+00
22565	592	1	12976	1.99	2022-03-19 11:52:45.414884+00
22566	592	1	13157	2.99	2022-03-03 17:48:29.838128+00
22567	592	2	13662	3.99	2022-03-10 17:53:40.980863+00
22584	595	2	15576	2.99	2022-03-17 15:28:39.595703+00
22586	595	2	16016	2.99	2022-03-01 13:03:49.962041+00
22589	596	2	10804	0.99	2022-03-25 00:16:44.147633+00
22591	596	2	11852	3.99	2022-03-04 03:39:39.725045+00
22592	596	1	11934	0.99	2022-03-26 05:11:47.121954+00
22598	596	1	15405	0.99	2022-03-18 04:00:28.468349+00
22599	596	1	15899	6.99	2022-03-30 10:24:55.191806+00
22600	597	2	10986	5.99	2022-03-02 16:31:33.122437+00
22602	597	2	11223	2.99	2022-03-02 22:06:38.15647+00
22616	599	2	11522	3.99	2022-03-02 00:19:29.571251+00
22621	599	2	15719	2.99	2022-03-24 00:42:29.879526+00
22625	202	2	11924	4.99	2022-03-05 16:49:00.060718+00
22626	202	2	12801	8.99	2022-03-14 16:31:58.779002+00
22630	202	1	15095	0.99	2022-03-25 17:20:28.27798+00
22638	203	2	15798	2.99	2022-03-21 09:26:24.298275+00
22641	204	1	11261	7.99	2022-03-14 00:27:21.719567+00
22654	205	1	14442	2.99	2022-03-30 00:04:34.347533+00
22656	205	2	15418	0.99	2022-03-16 15:27:36.877564+00
22665	206	2	14695	0.99	2022-03-22 03:07:41.155945+00
22666	206	2	15686	7.99	2022-03-03 01:45:51.788918+00
22675	207	2	13655	2.99	2022-03-24 23:12:10.652814+00
22688	1	1	14825	1.99	2022-03-04 11:44:15.022112+00
22693	2	1	11087	5.99	2022-03-25 03:48:45.924122+00
22705	3	2	13610	2.99	2022-03-04 11:01:21.508098+00
22710	4	1	11110	2.99	2022-03-30 05:31:43.809933+00
22724	5	2	11930	3.99	2022-03-19 00:36:25.583699+00
22726	5	1	12797	2.99	2022-03-29 01:17:38.555466+00
22735	6	1	11398	3.99	2022-03-28 13:02:00.230249+00
22738	6	1	11853	0.99	2022-03-09 20:28:45.579647+00
22756	7	1	14222	5.99	2022-03-12 05:49:38.915695+00
22759	8	2	11284	2.99	2022-03-27 12:32:10.039056+00
22777	10	2	12400	2.99	2022-03-05 17:14:06.71534+00
22780	10	1	15370	5.99	2022-03-21 23:22:22.727636+00
22785	11	2	13572	0.99	2022-03-24 11:00:13.964488+00
22793	12	2	13895	2.99	2022-03-04 11:38:40.598131+00
22801	13	2	13213	0.99	2022-03-19 05:27:37.125327+00
22802	13	1	13456	0.99	2022-03-14 02:21:29.763567+00
22803	13	1	14252	9.99	2022-03-29 22:46:50.620756+00
22805	13	1	15338	4.99	2022-03-22 12:23:10.270859+00
22809	14	2	11528	3.99	2022-03-27 20:48:08.237857+00
22818	15	2	11341	2.99	2022-03-06 15:20:50.336256+00
22823	15	2	13339	8.99	2022-03-24 20:02:40.904996+00
22824	15	1	13393	5.99	2022-03-20 23:52:05.806683+00
22825	15	2	13503	5.99	2022-03-23 10:11:31.06525+00
22834	16	2	10727	2.99	2022-03-24 01:10:00.013802+00
22837	16	1	12358	4.99	2022-03-21 18:58:28.71566+00
22838	16	1	12577	7.99	2022-03-11 17:32:19.92761+00
22841	16	1	13480	6.99	2022-03-14 22:09:57.918096+00
22842	16	1	14511	8.99	2022-03-19 01:35:20.244736+00
22845	17	1	14040	2.99	2022-03-14 02:15:33.553631+00
22849	18	1	10682	4.99	2022-03-02 01:34:40.888307+00
22850	18	2	10721	1.99	2022-03-24 21:57:16.802976+00
22866	20	1	10954	1.99	2022-03-22 19:33:30.148845+00
22868	20	1	12180	0.99	2022-03-27 09:42:10.272222+00
22878	21	1	10734	0.99	2022-03-01 12:34:25.019702+00
22890	21	2	14077	8.99	2022-03-10 10:14:01.729635+00
22897	22	2	13060	9.99	2022-03-30 09:56:49.431198+00
22899	22	1	14564	6.99	2022-03-03 00:04:57.241169+00
22906	23	2	13290	2.99	2022-03-27 11:00:36.723612+00
22908	23	2	13429	6.99	2022-03-17 04:26:54.030707+00
22910	23	2	13557	0.99	2022-03-22 17:53:47.893769+00
22913	24	1	11209	2.99	2022-03-18 07:17:51.556922+00
22918	24	2	13058	4.99	2022-03-09 06:37:58.062716+00
22923	25	1	10916	2.99	2022-03-13 00:34:12.160631+00
22925	25	1	12922	0.99	2022-03-16 09:37:00.733818+00
22927	25	1	14236	4.99	2022-03-26 09:37:19.426349+00
22931	26	1	10996	3.99	2022-03-30 22:31:16.085298+00
22940	26	1	15384	2.99	2022-03-01 05:19:38.120316+00
22942	27	1	10794	7.99	2022-03-13 21:11:26.769167+00
22950	27	2	13816	4.99	2022-03-15 23:49:42.900883+00
22952	28	2	10294	6.99	2022-03-01 06:06:35.161949+00
22953	28	1	11444	2.99	2022-03-11 07:19:18.348614+00
22954	28	1	11856	3.99	2022-03-09 21:17:43.170474+00
22959	28	2	14540	2.99	2022-03-21 12:09:31.74305+00
22960	28	1	15445	4.99	2022-03-04 01:10:09.994392+00
22964	29	1	11079	4.99	2022-03-06 17:34:41.656786+00
22966	29	1	12488	4.99	2022-03-05 22:07:33.722813+00
22971	29	1	13436	0.99	2022-03-05 19:05:25.375376+00
22973	29	1	13832	3.99	2022-03-08 10:38:03.261925+00
22974	29	1	14174	0.99	2022-03-06 02:51:42.653897+00
22986	30	1	15063	4.99	2022-03-10 20:15:31.263363+00
22991	31	2	15682	6.99	2022-03-14 20:39:25.976997+00
22993	32	1	11135	4.99	2022-03-19 23:10:31.902906+00
22996	32	1	13736	8.99	2022-03-15 18:23:26.718733+00
22997	32	1	13931	1.99	2022-03-15 05:39:54.170202+00
23000	33	2	10335	2.99	2022-03-16 06:19:49.421505+00
23011	34	2	11096	0.99	2022-03-28 22:14:07.52643+00
23024	35	1	12055	4.99	2022-03-29 04:52:08.297008+00
23030	36	2	10761	2.99	2022-03-24 02:02:37.39324+00
23037	36	1	13674	4.99	2022-03-01 03:45:56.254631+00
23047	37	1	14084	0.99	2022-03-26 17:18:32.984628+00
23050	37	1	15904	0.99	2022-03-25 01:14:15.155045+00
23052	38	2	10524	6.99	2022-03-10 19:58:14.515604+00
23068	39	2	12459	4.99	2022-03-09 19:53:25.099719+00
23078	40	1	13840	5.99	2022-03-26 13:51:11.04285+00
23082	41	2	10495	4.99	2022-03-15 07:54:51.144522+00
23083	41	1	10853	5.99	2022-03-02 14:16:40.955705+00
23091	42	1	10935	5.99	2022-03-21 12:00:28.993837+00
23094	42	1	14461	7.99	2022-03-03 16:06:45.843174+00
23100	43	2	15155	4.99	2022-03-25 20:44:20.850254+00
23102	43	2	15945	2.99	2022-03-30 05:41:48.057014+00
23103	44	1	11364	2.99	2022-03-24 09:08:57.38843+00
23120	45	2	16037	7.99	2022-03-11 02:10:43.826277+00
23128	46	1	12298	2.99	2022-03-15 05:57:26.828388+00
23133	46	1	14940	4.99	2022-03-02 17:45:48.920705+00
23136	46	1	15758	5.99	2022-03-05 23:42:01.999415+00
23142	47	2	15846	2.99	2022-03-20 00:56:55.058333+00
23151	49	1	14627	6.99	2022-03-16 03:02:45.35745+00
23161	50	1	16015	4.99	2022-03-23 13:38:59.971294+00
23169	51	1	12725	4.99	2022-03-23 22:21:10.447415+00
23170	51	2	13098	2.99	2022-03-03 08:50:42.241704+00
23171	51	1	13302	2.99	2022-03-13 22:13:02.290579+00
23174	51	2	14221	6.99	2022-03-05 11:25:07.090318+00
23185	52	2	14820	2.99	2022-03-31 01:59:37.381245+00
23186	52	1	14822	5.99	2022-03-01 18:27:49.220238+00
23194	53	1	14061	2.99	2022-03-27 07:08:25.846573+00
23195	53	2	14091	0.99	2022-03-31 13:40:50.295374+00
23209	54	1	13890	0.99	2022-03-05 17:05:22.416919+00
23218	55	1	14667	2.99	2022-03-08 16:22:24.750984+00
23221	56	2	10678	0.99	2022-03-01 18:27:48.855698+00
23226	56	2	12713	4.99	2022-03-13 15:07:47.206669+00
23228	56	1	13769	5.99	2022-03-24 18:59:23.898648+00
23240	58	1	11416	6.99	2022-03-12 18:38:41.868865+00
23245	58	2	13973	4.99	2022-03-28 05:09:44.549652+00
23260	60	1	11092	4.99	2022-03-01 19:23:12.944691+00
23262	60	1	12084	1.99	2022-03-18 21:01:44.032686+00
23273	61	1	13830	0.99	2022-03-08 00:47:09.72369+00
23284	62	1	15591	0.99	2022-03-31 07:24:03.840349+00
23288	63	2	12515	0.99	2022-03-11 22:56:59.956784+00
23290	63	1	13089	0.99	2022-03-11 05:59:49.68114+00
23296	64	1	10889	4.99	2022-03-14 10:05:42.498867+00
23297	64	1	12409	0.99	2022-03-07 19:23:29.342692+00
23300	64	1	14167	5.99	2022-03-05 15:43:19.864429+00
23302	65	2	11100	5.99	2022-03-21 13:32:34.216402+00
23310	65	1	14356	0.99	2022-03-28 13:29:03.48208+00
23311	66	1	10419	0.99	2022-03-08 22:33:30.90011+00
23324	67	1	11295	8.99	2022-03-21 12:24:39.080938+00
23325	67	1	11894	8.99	2022-03-28 18:52:07.974287+00
23329	67	2	13837	2.99	2022-03-03 14:06:57.559906+00
23343	69	1	13023	5.99	2022-03-07 10:30:58.683149+00
23350	70	1	12003	4.99	2022-03-03 03:59:26.404771+00
23356	70	1	15616	3.99	2022-03-07 02:43:46.712303+00
23360	71	2	14781	4.99	2022-03-25 17:54:39.571+00
23361	71	2	14904	3.99	2022-03-25 09:37:39.838006+00
23367	72	1	11630	2.99	2022-03-20 17:05:53.837996+00
23373	72	1	13145	0.99	2022-03-29 20:40:47.238064+00
23380	73	2	10434	4.99	2022-03-25 11:49:45.019169+00
23387	73	1	15667	0.99	2022-03-14 21:55:42.853408+00
23390	74	2	12374	3.99	2022-03-06 18:00:17.680883+00
23393	74	2	13520	0.99	2022-03-02 13:29:29.567672+00
23397	74	2	15325	4.99	2022-03-31 05:00:00.726022+00
23402	75	1	10726	3.99	2022-03-25 16:55:57.684394+00
23415	76	1	14637	2.99	2022-03-22 01:54:30.438526+00
23417	76	1	15566	10.99	2022-03-28 22:22:09.752426+00
23422	77	2	11767	7.99	2022-03-04 08:47:05.956487+00
23435	78	1	13432	0.99	2022-03-28 03:26:54.76369+00
23439	78	1	14810	2.99	2022-03-13 04:30:59.786688+00
23442	79	1	10676	2.99	2022-03-18 12:37:42.635099+00
23463	81	2	13820	5.99	2022-03-03 01:11:13.85867+00
23474	82	1	12470	3.99	2022-03-26 09:29:57.905385+00
23482	83	2	11777	4.99	2022-03-11 16:34:05.928533+00
23486	83	2	15498	4.99	2022-03-28 04:17:37.677638+00
23491	84	2	11424	3.99	2022-03-09 01:14:21.376745+00
23494	84	2	11960	4.99	2022-03-16 03:04:32.888613+00
23496	84	2	13115	2.99	2022-03-21 10:33:30.396255+00
23497	84	1	14330	5.99	2022-03-26 04:19:47.493889+00
