21599	484	1	16026	4.99	2022-04-22 01:22:33.990175+00
21612	486	2	13803	0.99	2022-04-05 15:40:39.863099+00
21614	486	2	14284	4.99	2022-04-05 07:23:29.86914+00
21620	487	1	11669	5.99	2022-04-02 09:03:07.209291+00
21621	487	2	11890	5.99	2022-04-03 12:30:28.284779+00
21631	488	2	14948	5.99	2022-04-19 19:01:45.011998+00
21633	488	1	15350	2.99	2022-04-22 21:47:33.526961+00
21649	490	2	14761	6.99	2022-04-10 04:15:08.495622+00
21660	492	1	14255	2.99	2022-04-26 20:07:19.671073+00
21662	492	1	15958	4.99	2022-04-30 18:26:37.753467+00
21667	493	1	14117	4.99	2022-04-25 00:48:41.19004+00
21671	493	2	15878	2.99	2022-04-04 02:03:13.515372+00
21681	494	2	15156	9.99	2022-04-19 14:30:47.584169+00
21691	496	1	11060	7.99	2022-04-29 22:09:58.46156+00
21704	497	2	14134	0.99	2022-04-14 10:58:28.541676+00
21706	497	2	15633	0.99	2022-04-03 06:42:55.90859+00
21710	498	1	12893	2.99	2022-04-20 15:05:42.424119+00
21715	499	2	11978	4.99	2022-04-14 21:07:34.178634+00
21718	499	1	12436	3.99	2022-04-29 08:43:45.615743+00
21722	499	1	14858	3.99	2022-04-28 10:01:48.725497+00
21729	500	1	14407	0.99	2022-04-24 17:26:23.250525+00
21738	501	2	13889	0.99	2022-04-24 16:14:38.766252+00
21741	502	2	10390	4.99	2022-04-19 13:21:05.885959+00
21743	502	2	11036	4.99	2022-04-30 21:05:31.411214+00
21744	502	1	11301	0.99	2022-04-27 15:31:35.849751+00
21748	502	1	12762	4.99	2022-04-30 11:38:12.491276+00
21750	502	1	14411	4.99	2022-04-22 04:14:52.830008+00
21758	503	1	13332	2.99	2022-04-19 07:20:59.821096+00
21774	504	2	13387	2.99	2022-04-03 05:17:22.996482+00
21788	506	1	10873	4.99	2022-04-19 12:42:15.347995+00
21789	506	2	11238	0.99	2022-04-23 11:01:16.409338+00
21798	506	2	15572	1.99	2022-04-02 18:19:09.07344+00
21799	506	1	15694	9.99	2022-04-11 23:43:01.121923+00
21800	507	2	12071	6.99	2022-04-05 16:40:54.199673+00
21826	511	1	12920	4.99	2022-04-15 14:05:46.129327+00
21829	511	1	15172	4.99	2022-04-06 13:46:33.982199+00
21832	512	2	11818	9.99	2022-04-22 03:17:16.831874+00
21834	512	2	13156	4.99	2022-04-07 15:11:37.279605+00
21837	512	1	14870	2.99	2022-04-15 08:52:10.032864+00
21855	513	2	15289	6.99	2022-04-03 21:41:15.167716+00
21865	514	1	14386	1.99	2022-04-07 19:57:30.87822+00
21900	518	1	14088	6.99	2022-04-09 12:29:08.017173+00
21903	518	2	15434	4.99	2022-04-12 07:38:43.717137+00
21905	519	2	12648	7.99	2022-04-16 02:17:27.789347+00
21909	519	2	15347	2.99	2022-04-07 13:05:46.186405+00
21917	520	2	13659	2.99	2022-04-12 00:33:21.22108+00
21919	520	1	14372	4.99	2022-04-28 08:39:09.89069+00
21923	520	1	15948	7.99	2022-04-13 23:42:16.821357+00
21925	521	2	11625	2.99	2022-04-01 16:21:00.66219+00
21926	521	1	11967	3.99	2022-04-25 06:46:17.601317+00
21936	522	1	10675	7.99	2022-04-21 08:16:39.350677+00
21943	522	1	15921	6.99	2022-04-19 22:32:13.335431+00
21960	525	2	15623	3.99	2022-04-08 23:59:04.998064+00
21973	526	1	16043	9.99	2022-04-18 20:56:16.222029+00
21974	527	2	10486	3.99	2022-04-18 03:08:49.498538+00
21976	527	1	11013	5.99	2022-04-14 23:34:10.570331+00
21978	527	1	11624	0.99	2022-04-10 10:55:54.52515+00
21981	527	1	14352	6.99	2022-04-23 11:57:29.354417+00
21983	527	1	15552	3.99	2022-04-19 15:11:17.871398+00
21990	528	2	15880	6.99	2022-04-22 17:39:50.102136+00
21992	529	1	11862	2.99	2022-04-08 20:38:40.864195+00
22002	529	2	15305	2.99	2022-04-21 15:02:04.04872+00
22020	532	2	10712	5.99	2022-04-26 10:18:07.242875+00
22031	532	2	15414	1.99	2022-04-11 09:53:54.729249+00
22032	532	1	16014	5.99	2022-04-11 11:40:43.786579+00
22036	533	1	11758	8.99	2022-04-08 17:55:03.709842+00
22055	535	1	11855	7.99	2022-04-28 04:34:40.252+00
22056	535	2	12168	2.99	2022-04-22 02:12:19.894865+00
22062	535	1	13852	0.99	2022-04-22 21:23:33.349604+00
22067	536	1	11473	6.99	2022-04-13 19:04:39.826158+00
22069	536	2	11977	4.99	2022-04-18 05:51:52.949251+00
22077	537	1	14010	4.99	2022-04-06 06:50:26.726299+00
22088	538	2	14572	2.99	2022-04-13 17:13:27.172454+00
22091	539	2	10922	3.99	2022-04-12 07:21:00.686763+00
22107	541	2	11273	0.99	2022-04-18 00:13:46.425206+00
22118	541	2	15924	1.99	2022-04-08 18:37:14.529071+00
22130	543	2	15281	1.99	2022-04-25 02:07:31.523695+00
22132	544	1	10735	0.99	2022-04-03 12:24:38.15888+00
22158	546	1	14929	3.99	2022-04-19 07:53:48.151486+00
22170	548	1	12860	5.99	2022-04-10 06:48:56.046031+00
22174	548	2	14723	6.99	2022-04-08 00:19:21.276152+00
22181	550	1	11246	2.99	2022-04-02 00:07:52.364652+00
22186	550	1	13114	10.99	2022-04-12 08:51:59.774346+00
22191	550	2	15431	9.99	2022-04-17 23:22:19.817083+00
22202	551	1	14833	2.99	2022-04-26 04:49:48.811142+00
22205	552	1	11146	1.99	2022-04-07 06:22:58.179819+00
22210	552	2	13574	2.99	2022-04-22 15:52:06.556928+00
22214	553	2	11710	4.99	2022-04-26 16:00:19.545858+00
22220	554	2	11589	9.99	2022-04-03 18:29:07.129377+00
22229	554	2	15690	4.99	2022-04-16 13:45:51.631132+00
22235	555	2	12150	2.99	2022-04-02 17:46:20.489782+00
22236	555	2	12182	2.99	2022-04-06 12:35:47.135752+00
22243	556	1	12045	4.99	2022-04-03 09:53:51.94208+00
22246	557	1	11181	0.99	2022-04-14 15:12:07.75734+00
22249	557	1	13540	2.99	2022-04-06 02:37:25.472825+00
22260	558	2	14235	7.99	2022-04-25 11:41:29.961679+00
22265	559	2	11136	1.99	2022-04-17 13:25:41.531665+00
22273	559	1	15877	4.99	2022-04-22 06:44:54.519666+00
22279	560	2	14008	5.99	2022-04-04 14:42:17.198799+00
22292	561	1	15946	2.99	2022-04-08 11:35:13.515434+00
22294	562	2	12008	4.99	2022-04-14 22:23:56.607133+00
22295	562	1	12248	5.99	2022-04-18 20:40:28.536379+00
22298	562	2	13639	0.99	2022-04-18 11:42:11.669979+00
22304	563	1	12202	1.99	2022-04-02 13:35:30.731129+00
22316	564	2	12617	2.99	2022-04-26 16:49:05.192805+00
22318	564	2	13558	0.99	2022-04-08 05:18:08.580465+00
22323	565	2	10776	10.99	2022-04-21 08:32:00.433551+00
22324	565	2	10913	3.99	2022-04-20 11:13:19.318733+00
22333	565	1	13362	0.99	2022-04-09 00:03:00.298598+00
22342	566	2	12995	4.99	2022-04-29 14:32:26.799286+00
22345	566	1	14297	2.99	2022-04-22 04:11:58.484343+00
22362	569	2	11255	4.99	2022-04-28 06:37:02.982132+00
22365	569	1	12157	2.99	2022-04-29 01:45:50.697036+00
22377	570	1	11098	3.99	2022-04-28 08:19:15.114971+00
22381	571	2	11080	2.99	2022-04-07 03:55:11.358624+00
22394	572	2	13523	6.99	2022-04-16 12:03:43.767039+00
22399	573	2	11912	5.99	2022-04-11 18:05:06.580958+00
22400	573	1	12017	1.99	2022-04-08 15:19:34.356822+00
22404	573	2	13113	2.99	2022-04-29 16:28:07.491937+00
22415	575	1	11458	4.99	2022-04-26 22:15:13.744515+00
22417	575	2	12289	8.99	2022-04-29 12:47:11.82019+00
22421	575	2	14952	2.99	2022-04-12 18:12:23.247392+00
22423	575	2	15857	0.99	2022-04-14 11:42:41.026889+00
22426	576	1	12245	4.99	2022-04-13 08:26:35.695255+00
22435	577	1	11054	7.99	2022-04-10 05:18:40.121968+00
22446	578	2	13071	5.99	2022-04-30 20:05:36.534326+00
22457	579	2	15601	0.99	2022-04-05 04:45:36.147821+00
22460	580	2	10965	3.99	2022-04-14 19:39:24.843668+00
22467	580	1	15630	6.99	2022-04-22 06:37:39.488724+00
22475	581	1	15403	0.99	2022-04-23 16:26:54.78595+00
22491	583	1	14259	0.99	2022-04-22 16:47:58.076394+00
22492	584	1	10914	4.99	2022-04-12 00:28:10.279922+00
22496	584	2	12507	8.99	2022-04-29 09:04:12.383561+00
22504	584	1	15615	0.99	2022-04-12 13:03:36.50156+00
22511	586	1	11034	2.99	2022-04-07 07:54:30.152103+00
22531	588	2	12815	4.99	2022-04-15 05:58:29.221015+00
22532	588	1	13064	4.99	2022-04-11 01:17:48.874212+00
22534	588	1	15109	1.99	2022-04-05 14:33:44.675514+00
22544	589	2	14706	0.99	2022-04-02 22:18:32.194924+00
22549	590	2	11713	3.99	2022-04-10 10:48:55.159133+00
22551	591	1	10415	4.99	2022-04-17 21:26:05.645448+00
22559	591	1	13867	9.99	2022-04-25 23:09:47.951482+00
22568	593	1	10368	3.99	2022-04-28 01:58:38.724722+00
22572	593	2	12744	2.99	2022-04-18 00:31:32.479967+00
22573	593	1	13524	6.99	2022-04-16 04:54:44.578265+00
22576	594	2	10704	8.99	2022-04-17 08:08:55.011323+00
22623	202	1	10375	2.99	2022-04-18 05:04:19.170161+00
22632	203	2	10700	3.99	2022-04-04 07:03:31.172684+00
22633	203	2	10805	2.99	2022-04-20 13:57:22.288354+00
22634	203	1	11712	2.99	2022-04-16 22:37:28.509161+00
22635	203	1	12519	0.99	2022-04-04 19:56:09.973962+00
22651	205	1	13935	2.99	2022-04-07 12:38:45.210728+00
22658	206	1	11022	2.99	2022-04-17 10:51:14.860551+00
22670	207	1	11112	2.99	2022-04-06 20:13:04.653508+00
22673	207	1	11724	6.99	2022-04-14 21:53:51.016692+00
22676	207	2	13809	8.99	2022-04-04 01:01:14.318477+00
22677	207	2	13912	9.99	2022-04-28 14:35:56.781928+00
22681	1	2	11299	3.99	2022-04-23 00:17:55.60714+00
22682	1	1	11367	0.99	2022-04-26 03:48:06.924227+00
22683	1	2	11824	4.99	2022-04-16 23:23:07.513597+00
22691	2	1	10466	0.99	2022-04-20 01:57:30.411043+00
22699	2	2	14743	5.99	2022-04-14 12:09:05.093192+00
22702	3	2	10597	5.99	2022-04-08 17:46:49.193672+00
22704	3	1	13403	8.99	2022-04-29 22:22:27.79024+00
22711	4	2	11529	4.99	2022-04-03 10:38:06.071328+00
22728	5	2	13877	0.99	2022-04-14 06:02:06.847243+00
22730	5	1	14430	6.99	2022-04-22 04:41:15.612328+00
22732	5	2	15232	0.99	2022-04-09 15:19:46.360092+00
22749	7	2	10989	3.99	2022-04-24 12:59:25.230293+00
22751	7	1	12367	8.99	2022-04-18 19:05:43.815152+00
22761	8	1	14114	0.99	2022-04-12 01:28:42.668882+00
22762	8	1	15374	7.99	2022-04-15 06:24:10.871736+00
22773	10	2	10671	8.99	2022-04-12 22:14:16.174499+00
22775	10	1	11405	0.99	2022-04-30 02:06:39.014916+00
22776	10	2	12031	2.99	2022-04-22 12:24:34.397359+00
22782	11	2	11166	6.99	2022-04-04 14:34:49.134005+00
22786	11	1	13790	4.99	2022-04-22 08:30:23.960751+00
22788	11	2	15240	2.99	2022-04-28 20:31:14.645822+00
22806	14	1	10348	2.99	2022-04-08 10:27:49.851832+00
22808	14	1	11480	4.99	2022-04-15 21:23:51.137922+00
22816	15	1	11141	2.99	2022-04-10 04:31:59.244448+00
22822	15	1	12635	2.99	2022-04-08 05:43:05.909804+00
22831	15	1	15178	0.99	2022-04-06 12:51:28.754749+00
22846	17	2	14326	2.99	2022-04-04 21:07:07.477958+00
22877	21	2	10570	4.99	2022-04-29 18:02:48.956376+00
22883	21	1	12774	6.99	2022-04-03 14:54:33.850477+00
22888	21	1	13699	9.99	2022-04-09 21:03:57.138921+00
22891	21	2	14161	2.99	2022-04-09 02:10:38.8291+00
22894	22	1	12023	5.99	2022-04-25 09:55:31.723134+00
22909	23	2	13511	0.99	2022-04-08 06:24:57.9172+00
22917	24	1	12999	1.99	2022-04-01 19:13:10.799537+00
22921	25	1	10324	5.99	2022-04-23 00:52:37.16881+00
22922	25	2	10860	2.99	2022-04-27 23:48:14.549234+00
22958	28	2	13783	4.99	2022-04-09 13:30:42.768342+00
22965	29	2	11962	2.99	2022-04-01 00:50:24.259859+00
22968	29	2	12569	6.99	2022-04-15 09:29:45.005442+00
22977	29	1	14997	5.99	2022-04-26 23:42:49.107971+00
22979	30	1	12240	2.99	2022-04-27 12:36:53.244342+00
22981	30	2	12758	0.99	2022-04-16 00:35:39.030324+00
22988	30	2	15829	2.99	2022-04-24 06:13:06.433194+00
22995	32	2	12414	9.99	2022-04-29 08:00:57.054306+00
23002	33	1	13241	7.99	2022-04-27 17:21:08.230904+00
23009	34	1	10523	0.99	2022-04-19 21:43:14.213978+00
23015	34	1	12599	2.99	2022-04-07 10:28:49.530479+00
23016	34	1	12651	0.99	2022-04-06 01:52:53.082721+00
23019	34	1	14686	5.99	2022-04-13 22:27:39.041935+00
23022	35	1	11452	7.99	2022-04-15 13:38:22.794808+00
23027	35	2	14124	2.99	2022-04-03 01:51:17.653712+00
23029	36	2	10525	2.99	2022-04-29 03:55:51.876682+00
23034	36	1	11813	4.99	2022-04-18 03:22:37.840284+00
23036	36	2	13564	1.99	2022-04-28 23:26:33.514488+00
23042	37	1	13046	7.99	2022-04-13 09:16:34.315862+00
23048	37	2	14532	2.99	2022-04-12 01:44:04.760243+00
23057	38	2	12187	1.99	2022-04-12 15:47:02.655845+00
23058	38	1	14554	4.99	2022-04-02 14:39:32.625563+00
23060	38	1	14787	6.99	2022-04-19 06:14:41.752778+00
23067	39	2	12268	0.99	2022-04-27 05:50:54.012699+00
23069	39	2	13101	7.99	2022-04-12 19:42:21.137806+00
23072	40	2	11919	0.99	2022-04-03 17:15:36.207097+00
23076	40	1	13149	6.99	2022-04-16 01:02:49.750671+00
23077	40	1	13376	0.99	2022-04-04 13:04:17.202802+00
23089	42	2	10345	2.99	2022-04-29 03:01:39.448938+00
23090	42	2	10845	2.99	2022-04-14 22:01:30.883012+00
23110	45	2	10878	6.99	2022-04-16 15:18:02.439061+00
23116	45	1	13340	3.99	2022-04-04 03:15:08.755864+00
23119	45	1	15812	10.99	2022-04-04 10:36:52.680249+00
23122	46	1	10803	4.99	2022-04-26 00:45:53.604114+00
23131	46	2	14144	4.99	2022-04-19 16:49:14.369488+00
23140	47	2	12274	7.99	2022-04-16 16:06:51.170047+00
23152	49	1	14676	2.99	2022-04-06 16:47:53.004463+00
23153	50	2	10261	4.99	2022-04-30 02:33:50.871652+00
23159	50	2	15138	2.99	2022-04-16 08:09:59.534081+00
23165	51	1	11302	2.99	2022-04-28 19:42:21.618429+00
23175	51	2	14512	4.99	2022-04-26 18:21:00.551227+00
23178	52	2	10591	0.99	2022-04-13 12:09:56.046486+00
23182	52	2	12200	2.99	2022-04-25 14:05:59.822742+00
23192	53	1	13049	5.99	2022-04-05 16:28:15.187724+00
23197	53	1	14671	4.99	2022-04-12 01:59:08.300252+00
23205	54	2	12775	5.99	2022-04-18 23:09:56.899636+00
23213	55	2	11287	1.99	2022-04-27 13:33:51.861329+00
23222	56	1	10946	4.99	2022-04-08 21:56:54.187299+00
23224	56	1	11656	4.99	2022-04-20 06:17:17.350519+00
23225	56	2	12537	1.99	2022-04-01 03:16:52.762363+00
23229	56	2	14291	3.99	2022-04-22 00:30:21.699694+00
23237	57	2	15871	9.99	2022-04-16 17:15:04.072386+00
23242	58	1	13194	6.99	2022-04-30 15:40:29.979126+00
23243	58	1	13207	3.99	2022-04-23 03:16:30.356481+00
23249	59	2	11396	4.99	2022-04-24 12:29:29.313398+00
23250	59	1	12833	5.99	2022-04-01 22:48:00.353745+00
23257	59	2	15744	4.99	2022-04-22 23:56:48.504681+00
23280	62	2	14574	1.99	2022-04-24 06:59:56.457037+00
23287	63	2	12342	2.99	2022-04-09 21:47:54.355634+00
23294	63	1	15229	2.99	2022-04-16 11:19:07.702617+00
23303	65	1	11227	8.99	2022-04-13 16:34:19.626499+00
23309	65	2	14140	6.99	2022-04-12 19:02:10.253292+00
23312	66	2	11028	5.99	2022-04-03 09:45:38.517405+00
23315	66	1	11935	0.99	2022-04-12 12:14:27.314398+00
23316	66	1	12699	0.99	2022-04-19 14:38:58.466632+00
23319	66	1	14217	6.99	2022-04-02 21:07:09.113256+00
23332	68	1	11277	2.99	2022-04-13 03:20:20.866135+00
23336	68	2	14455	5.99	2022-04-29 13:10:34.977595+00
23338	68	1	15524	4.99	2022-04-27 03:53:30.684234+00
23354	70	2	13680	4.99	2022-04-27 03:02:43.373115+00
23355	70	2	15238	0.99	2022-04-23 08:42:10.069676+00
23372	72	2	12593	0.99	2022-04-29 05:15:23.978856+00
23374	72	2	13327	4.99	2022-04-07 02:35:06.530198+00
23386	73	1	13886	4.99	2022-04-05 06:53:03.309777+00
23395	74	2	13747	5.99	2022-04-01 18:16:23.706303+00
23398	74	2	15500	0.99	2022-04-04 09:04:58.853833+00
23401	75	2	10653	5.99	2022-04-01 09:46:42.278955+00
23405	75	1	12002	2.99	2022-04-22 07:20:49.341287+00
23406	75	2	12239	0.99	2022-04-16 00:50:36.300656+00
23409	75	1	12426	4.99	2022-04-26 10:30:15.253043+00
23433	78	2	12653	4.99	2022-04-29 18:37:35.914919+00
23436	78	2	13792	5.99	2022-04-16 03:54:00.984983+00
23445	79	1	14179	0.99	2022-04-23 13:54:04.289832+00
23447	80	1	10656	6.99	2022-04-25 21:35:18.522225+00
23455	80	1	13724	4.99	2022-04-21 05:04:02.061931+00
23456	80	2	13851	0.99	2022-04-05 06:31:36.255069+00
23457	80	1	14916	0.99	2022-04-25 05:45:05.695559+00
23458	80	1	15648	8.99	2022-04-07 16:45:34.029457+00
23460	81	2	10456	0.99	2022-04-02 09:16:48.253391+00
23470	81	1	15858	2.99	2022-04-15 15:01:59.667135+00
23475	82	1	13032	0.99	2022-04-04 09:08:15.686998+00
23490	84	2	11220	4.99	2022-04-18 16:44:32.452313+00
23505	85	1	13727	3.99	2022-04-07 01:18:06.000839+00
23507	86	2	10252	8.99	2022-04-12 14:56:41.751893+00
23510	86	2	11916	0.99	2022-04-22 04:42:15.732182+00
23513	86	2	13338	4.99	2022-04-02 01:46:28.431709+00
23514	86	1	13535	4.99	2022-04-19 21:27:26.496435+00
23534	88	2	15098	3.99	2022-04-06 12:59:40.751797+00
23539	89	2	12431	2.99	2022-04-02 04:16:30.471243+00
23548	90	1	12788	2.99	2022-04-27 05:16:39.683133+00
23553	90	2	15217	0.99	2022-04-12 14:41:38.148908+00
23563	91	1	15707	1.99	2022-04-05 20:58:32.858271+00
23572	92	2	14998	4.99	2022-04-01 08:00:36.155025+00
23575	93	1	13555	2.99	2022-04-01 01:35:21.092032+00
23582	93	2	15631	2.99	2022-04-29 05:00:30.45304+00
23587	94	2	14804	1.99	2022-04-07 04:53:37.021262+00
23591	95	2	10446	0.99	2022-04-19 10:49:43.633917+00
23602	96	2	15989	4.99	2022-04-07 02:47:52.318556+00
23609	98	2	11200	2.99	2022-04-06 19:42:36.398881+00
23619	99	2	12869	8.99	2022-04-05 10:58:39.688196+00
23622	100	1	12657	0.99	2022-04-20 16:42:33.675034+00
23623	100	1	15163	0.99	2022-04-14 12:29:12.341308+00
23630	101	2	13370	1.99	2022-04-20 10:28:24.425017+00
23631	101	1	14476	0.99	2022-04-27 10:11:24.769245+00
23639	102	1	15049	1.99	2022-04-17 21:11:47.014726+00
23645	103	2	15401	8.99	2022-04-30 06:26:45.874897+00
23647	103	1	15467	3.99	2022-04-10 07:28:31.439181+00
23648	103	1	15599	5.99	2022-04-15 00:46:23.244678+00
23649	103	2	15679	0.99	2022-04-07 16:20:12.850265+00
23652	104	1	12453	3.99	2022-04-23 23:09:40.172428+00
23658	104	2	15186	0.99	2022-04-10 19:34:42.189461+00
23669	106	1	10444	8.99	2022-04-29 15:53:13.175263+00
23674	106	1	14920	0.99	2022-04-29 16:20:59.46836+00
23676	107	1	10226	4.99	2022-04-13 09:38:49.205467+00
23680	107	1	15560	3.99	2022-04-29 14:49:53.485072+00
23683	108	2	11759	2.99	2022-04-18 06:59:37.6535+00
23696	110	1	11647	7.99	2022-04-05 03:10:23.711734+00
23697	110	2	12585	3.99	2022-04-08 21:08:26.348509+00
23700	111	2	10602	4.99	2022-04-25 05:25:31.397927+00
23705	111	2	13251	2.99	2022-04-28 06:31:22.802234+00
23715	112	2	13879	2.99	2022-04-29 10:36:07.535767+00
23724	113	2	11655	7.99	2022-04-09 04:59:24.057897+00
23731	114	1	11547	4.99	2022-04-27 09:27:39.112534+00
23733	114	1	12685	6.99	2022-04-16 12:25:27.409739+00
23742	115	2	10647	2.99	2022-04-15 14:18:56.212951+00
23743	115	2	10919	0.99	2022-04-06 14:29:54.854528+00
23746	115	2	13977	0.99	2022-04-27 05:04:10.892832+00
23748	115	2	15452	0.99	2022-04-13 02:20:18.803403+00
23752	116	2	12376	2.99	2022-04-29 23:26:05.709458+00
23776	119	2	10552	2.99	2022-04-03 06:16:07.805085+00
23778	119	2	11377	2.99	2022-04-28 14:11:05.82332+00
23779	119	1	11520	5.99	2022-04-22 10:18:31.826584+00
23786	119	2	14643	6.99	2022-04-02 00:36:19.256074+00
23791	119	1	15844	2.99	2022-04-10 09:30:54.734036+00
23798	120	1	14001	2.99	2022-04-30 06:03:29.08154+00
23799	120	1	14153	4.99	2022-04-12 02:42:52.006665+00
23804	121	2	11720	8.99	2022-04-13 17:14:44.014663+00
23808	121	1	12881	5.99	2022-04-27 15:02:46.728432+00
23815	121	1	15369	0.99	2022-04-08 20:04:21.889769+00
23832	123	2	15787	2.99	2022-04-16 05:43:01.706492+00
23836	124	2	15266	4.99	2022-04-19 17:08:16.857578+00
23839	125	1	10699	2.99	2022-04-18 13:27:22.36122+00
23868	127	1	14189	2.99	2022-04-29 11:09:54.204189+00
23882	128	1	15835	8.99	2022-04-30 07:32:52.555707+00
23886	129	2	10550	2.99	2022-04-05 13:13:59.138338+00
23889	129	2	12728	4.99	2022-04-25 16:33:37.974746+00
23894	129	1	14353	0.99	2022-04-12 19:22:11.725432+00
23895	129	2	14968	1.99	2022-04-14 02:37:31.71602+00
23896	130	2	10568	2.99	2022-04-21 08:16:32.708288+00
23901	130	2	14111	0.99	2022-04-16 13:33:35.241621+00
23921	132	2	11140	0.99	2022-04-04 14:01:31.327707+00
23923	132	2	12133	0.99	2022-04-20 23:00:12.521205+00
23925	133	1	10665	0.99	2022-04-23 14:45:15.53801+00
23934	134	1	11280	3.99	2022-04-30 00:38:54.62205+00
23935	134	1	11283	4.99	2022-04-26 08:58:07.770135+00
23944	135	1	10698	3.99	2022-04-15 02:36:17.613913+00
23946	135	1	11704	7.99	2022-04-17 12:46:17.1458+00
23948	135	1	13035	0.99	2022-04-05 17:40:49.677652+00
23958	136	1	15439	4.99	2022-04-10 19:29:09.314112+00
23961	137	2	11057	4.99	2022-04-14 05:20:40.827231+00
23963	137	2	11732	3.99	2022-04-05 08:37:45.61426+00
23966	137	1	13472	5.99	2022-04-07 23:11:09.361619+00
23971	137	2	15537	2.99	2022-04-24 05:03:11.421007+00
23976	138	1	11015	4.99	2022-04-29 11:56:50.823093+00
23982	138	2	14432	4.99	2022-04-13 22:00:56.393912+00
24001	140	1	12675	4.99	2022-04-18 02:35:25.419006+00
24003	140	1	15261	2.99	2022-04-18 23:27:11.318185+00
24009	141	1	11412	5.99	2022-04-21 12:09:38.246267+00
24014	141	1	13000	0.99	2022-04-19 21:52:11.255578+00
24019	141	1	15013	4.99	2022-04-25 21:06:08.154471+00
24021	141	1	15964	2.99	2022-04-20 11:23:38.1225+00
24025	142	1	13044	0.99	2022-04-19 11:23:31.291884+00
24029	142	2	14813	0.99	2022-04-08 16:47:36.565156+00
24040	144	1	10740	5.99	2022-04-14 18:09:30.358168+00
24047	144	2	12733	2.99	2022-04-14 11:27:50.068216+00
24060	145	1	13164	3.99	2022-04-13 20:25:21.628532+00
24071	146	1	12385	2.99	2022-04-12 15:17:03.941986+00
24079	147	1	12284	4.99	2022-04-15 20:01:29.301014+00
24083	147	2	14021	4.99	2022-04-06 04:34:38.99432+00
24098	148	1	12983	6.99	2022-04-23 11:22:27.034998+00
24100	148	1	14155	4.99	2022-04-13 03:30:25.471061+00
24104	148	2	14879	5.99	2022-04-08 00:08:34.488976+00
24105	148	2	14965	2.99	2022-04-02 02:19:02.680326+00
24108	148	1	15541	3.99	2022-04-08 03:45:21.085893+00
24112	149	1	11561	2.99	2022-04-15 21:18:14.430322+00
24113	149	1	12000	4.99	2022-04-10 05:02:31.46656+00
24116	149	2	15562	2.99	2022-04-26 11:28:37.410291+00
24121	150	2	12335	2.99	2022-04-09 20:48:20.427819+00
24136	151	2	13230	0.99	2022-04-09 01:37:27.647506+00
24151	152	1	13986	0.99	2022-04-03 10:30:02.105852+00
24157	153	1	12882	4.99	2022-04-17 07:20:50.249548+00
24161	153	2	15267	0.99	2022-04-05 07:03:03.618303+00
24167	154	1	12341	0.99	2022-04-07 03:49:30.755052+00
24170	154	2	14793	7.99	2022-04-02 01:29:33.174113+00
24172	154	1	15351	0.99	2022-04-10 02:39:54.911609+00
24173	154	1	15721	2.99	2022-04-11 19:58:23.51834+00
24175	155	2	11951	5.99	2022-04-15 12:23:02.315118+00
24178	155	1	14753	2.99	2022-04-14 07:55:20.107287+00
24181	156	2	10309	6.99	2022-04-07 17:56:07.68814+00
24193	157	1	12213	5.99	2022-04-30 22:12:32.185686+00
24195	157	1	12916	0.99	2022-04-29 02:41:20.356693+00
24197	157	1	13214	4.99	2022-04-09 03:32:03.426738+00
24204	158	1	11420	2.99	2022-04-30 14:43:43.3421+00
24215	159	2	13270	1.99	2022-04-14 05:48:54.175355+00
24219	160	1	10305	2.99	2022-04-17 17:18:12.422678+00
24221	160	2	10958	4.99	2022-04-19 10:52:01.200635+00
24224	160	1	11803	2.99	2022-04-08 19:41:48.125482+00
24226	160	2	12334	2.99	2022-04-19 21:58:45.979704+00
24229	160	1	14868	4.99	2022-04-28 05:47:47.331704+00
24232	160	1	15962	4.99	2022-04-05 17:21:44.188905+00
24235	161	1	10355	0.99	2022-04-03 14:48:08.097269+00
24236	161	1	10637	2.99	2022-04-15 12:28:14.691008+00
24237	161	1	10863	6.99	2022-04-26 06:11:08.258233+00
24239	161	1	11838	2.99	2022-04-01 09:07:39.088913+00
24243	161	2	15045	5.99	2022-04-10 21:56:59.701884+00
24245	161	1	15420	5.99	2022-04-08 23:59:57.356131+00
24261	164	2	13453	5.99	2022-04-23 22:30:15.582658+00
24264	165	2	12643	4.99	2022-04-24 01:25:34.861331+00
24265	165	2	15007	1.99	2022-04-09 09:09:33.606211+00
24267	165	2	15834	5.99	2022-04-26 12:51:57.915111+00
24277	166	2	15806	1.99	2022-04-20 12:26:31.902623+00
24308	169	2	15534	0.99	2022-04-06 06:40:30.978129+00
24314	170	1	13081	0.99	2022-04-25 12:02:37.869417+00
24319	171	2	10622	4.99	2022-04-29 12:44:34.708029+00
24327	171	2	15810	0.99	2022-04-21 10:44:42.067008+00
24329	172	2	10621	0.99	2022-04-14 04:40:47.402468+00
24331	172	2	12350	4.99	2022-04-26 16:13:55.980758+00
24337	172	1	14991	4.99	2022-04-25 21:21:14.902625+00
24338	172	2	15637	2.99	2022-04-09 02:07:39.577017+00
24342	173	2	12073	2.99	2022-04-09 15:48:56.698121+00
24345	173	1	14654	2.99	2022-04-14 16:53:55.190687+00
24358	175	1	10875	0.99	2022-04-12 10:37:30.708384+00
24363	175	2	13997	6.99	2022-04-07 01:37:44.199053+00
24366	176	1	10277	2.99	2022-04-08 16:55:46.842626+00
